,0
1364,128866.89451756496
1365,129264.56451756497
1366,129136.70951756497
1367,129501.84701756499
1368,129378.99701756498
1369,129378.99701756498
1370,129153.38201756499
1371,129933.38201756499
1372,128828.38201756499
1373,129348.38201756499
1374,129220.169517565
1375,130228.83951756501
1376,130091.13408948922
1377,129637.62844182993
1378,130701.16913892771
1379,130579.65201756502
1380,130679.23201756504
1381,129899.23201756504
1382,130029.23201756504
1383,127104.23201756504
1384,126031.73201756504
1385,125908.23201756504
1386,125590.21951756506
1387,125467.40201756505
1388,125467.40201756505
1389,124066.02327983407
1390,125162.37090070276
1391,122146.6755219224
1392,125128.48668296366
1393,128550.79267461329
1394,127669.80301339655
1395,130278.88777930765
1396,129126.82437617808
1397,130617.7299566987
1398,128279.71893270045
1399,128153.97460067063
1400,128153.97460067063
1401,126474.40710067064
1402,126356.39960067063
1403,122172.56960067064
1404,122052.79960067064
1405,122052.79960067064
1406,122052.79960067064
1407,120604.14960067064
1408,121969.14960067064
1409,121829.14960067064
1410,122183.48624525339
1411,122114.59721446305
1412,122114.59721446305
1413,122114.59721446305
1414,122114.59721446305
1415,122114.59721446305
1416,120083.07221446307
1417,119965.95971446307
1418,119965.95971446307
1419,119171.55971446309
1420,118684.05971446309
1421,119546.55971446309
1422,119471.55971446309
1423,119352.5347144631
1424,121759.93971446311
1425,115529.93971446311
1426,115421.05471446311
1427,114174.00380104817
1428,111810.69090225971
1429,111702.33641219651
1430,111702.33641219651
1431,109494.78141219652
1432,109389.32641219652
1433,109389.32641219652
1434,110473.31141219653
1435,114813.31141219653
1436,113133.31141219653
1437,113023.44641219653
1438,112670.99641219655
1439,110325.99641219655
1440,111865.99641219655
1441,115365.99641219655
1442,115256.09641219655
1443,117212.31641219657
1444,119557.31641219657
1445,112557.31641219657
1446,112451.12641219657
1447,112451.12641219657
1448,112451.12641219657
1449,114179.23891219658
1450,110279.23891219658
1451,110171.91391219659
1452,110171.91391219659
1453,110171.91391219659
1454,110171.91391219659
1455,102187.1939121966
1456,102090.3539121966
1457,105261.40641219661
1458,106366.40641219661
1459,105176.40641219661
1460,106536.40641219661
1461,101563.90641219661
1462,105346.40641219661
1463,104198.90641219661
1464,102328.90641219661
1465,103518.90641219661
1466,106408.90641219661
1467,103263.90641219661
1468,102711.40641219661
1469,97356.40641219661
1470,94253.90641219661
1471,97993.90641219661
1472,96081.40641219661
1473,97058.90641219661
1474,96962.3889121966
1475,97293.50641219661
1476,97199.19891219662
1477,91709.00641219663
1478,91621.71141219663
1479,90638.85641219663
1480,87791.35641219663
1481,87704.74141219663
1482,87704.74141219663
1483,89580.26141219663
1484,89493.82141219663
1485,89493.82141219663
1486,89493.82141219663
1487,75299.16141219664
1488,79075.01141219665
1489,78996.53141219665
1490,79013.39391219665
1491,77540.89391219665
1492,77464.13391219666
1493,74432.66859096577
1494,76269.74661750844
1495,76195.03892283014
1496,76195.03892283014
1497,71463.24892283014
1498,71393.61642283013
1499,72824.11642283015
1500,72753.11642283015
1501,68869.11642283016
1502,76119.11642283016
1503,76044.17892283016
1504,79240.51180613096
1505,75941.99263681943
1506,73822.90744413907
1507,70541.74327482755
1508,70405.02810110623
1509,70334.75650181348
1510,70334.75650181348
1511,70334.75650181348
1512,64375.62650181349
1513,65758.73881437833
1514,67308.66188421781
1515,65509.365478902415
1516,65443.96496608313
1517,66909.70496608314
1518,71584.70496608314
1519,71514.23996608314
1520,71514.23996608314
1521,71514.23996608314
1522,74292.79996608316
1523,70967.79996608316
1524,67832.79996608316
1525,66829.61720468341
1526,66771.43736784993
1527,61665.64736784993
1528,62295.64736784993
1529,65758.28752399504
1530,71540.18759254515
1531,71468.84395192206
1532,71468.84395192206
1533,76823.14395192206
1534,80148.14395192206
1535,82598.14395192206
1536,77317.51499344886
1537,73707.05962218344
1538,78968.60284842551
1539,82388.60594548285
1540,82308.01664173424
1541,77763.79164173425
1542,77686.52914173425
1543,74722.99164173426
1544,72626.29050253214
1545,72148.73913881602
1546,75916.75969877066
1547,75860.56807050528
1548,75860.56807050528
1549,75860.56807050528
1550,77172.31057050529
1551,80132.31057050529
1552,78467.31057050529
1553,78388.87057050529
1554,78388.87057050529
1555,74701.4455705053
1556,73941.4455705053
1557,73511.55497470681
1558,71387.29911186759
1559,67403.00722363059
1560,64083.919317746804
1561,70410.93063833777
1562,69206.12176239555
1563,71488.79446857993
1564,72248.1160101277
1565,72229.39610498732
1566,72229.39610498732
1567,72229.39610498732
1568,64057.66610498732
1569,64049.87727039641
1570,61030.02284977264
1571,60969.059052451325
1572,60792.85867177315
1573,65895.01452869244
1574,65836.88583261319
1575,65836.88583261319
1576,65836.88583261319
1577,65836.88583261319
1578,66513.6333326132
1579,68576.1333326132
1580,74516.1333326132
1581,75645.726469403
1582,75049.64037174293
1583,74975.25724176476
1584,74160.6709803779
1585,74139.27620503018
1586,74139.27620503018
1587,73985.2762050302
1588,72625.2762050302
1589,72785.2762050302
1590,75665.2762050302
1591,75589.67620503019
1592,75141.4762050302
1593,74466.4762050302
1594,77391.4762050302
1595,77841.4762050302
1596,73341.4762050302
1597,74766.4762050302
1598,74541.4762050302
1599,77016.4762050302
1600,76266.4762050302
1601,76192.5262050302
1602,76192.5262050302
1603,75729.61870503021
1604,69917.11870503021
1605,69847.9112050302
1606,69847.9112050302
1607,69847.9112050302
1608,69847.9112050302
1609,69847.9112050302
1610,70198.49020503022
1611,75530.49020503022
1612,75666.75347891214
1613,78106.95578166177
1614,74618.21511046222
1615,74552.45971525648
1616,74552.45971525648
1617,74552.45971525648
1618,74552.45971525648
1619,74552.45971525648
1620,74287.21973535327
1621,72574.52627440816
1622,71895.54194947606
1623,72725.41167994862
1624,72654.28429977683
1625,72654.28429977683
1626,72654.28429977683
1627,73544.01529977685
1628,73471.78529977685
1629,71524.83029977686
1630,70114.83029977686
1631,70046.16029977686
1632,70046.16029977686
1633,72520.38429977687
1634,67144.38429977687
1635,65960.38429977687
1636,65894.62429977687
1637,65894.62429977687
1638,63382.220299776876
1639,65650.22029977688
1640,65506.220299776876
1641,64282.220299776876
1642,65758.22029977688
1643,62140.220299776876
1644,60952.220299776876
1645,60538.220299776876
1646,60479.108299776875
1647,61938.85929977688
1648,61877.09029977688
1649,61877.09029977688
1650,61877.09029977688
1651,58917.85429977689
1652,60555.85429977689
1653,63495.85429977689
1654,62445.85429977689
1655,58823.687129046775
1656,58771.82327308927
1657,59226.800351717815
1658,58388.258031790596
1659,57869.51796238886
1660,55699.7309907006
1661,58098.71816238486
1662,57096.115742975104
1663,57079.989909303054
1664,57079.989909303054
1665,57079.989909303054
1666,56130.77790930306
1667,56074.958409303064
1668,51294.65840930307
1669,50594.65840930307
1670,50300.59709160173
1671,46169.185742306116
1672,46561.22849566782
1673,47148.727724183445
1674,55577.48120318735
1675,58255.405417045
1676,58231.25135701502
1677,58231.25135701502
1678,58231.25135701502
1679,60117.027357015024
1680,60056.859357015026
1681,60056.859357015026
1682,56102.24085701503
1683,59017.74085701503
1684,56861.74085701503
1685,56545.1406655363
1686,56538.20892496623
1687,56538.20892496623
1688,55581.91392496624
1689,54652.741883958246
1690,54642.680941831015
1691,53666.36094183102
1692,52774.3381256403
1693,53731.02605065861
1694,54390.564929004104
1695,51831.07157558766
1696,53016.40476969472
1697,52976.29294102612
1698,52976.29294102612
1699,54216.27044102613
1700,55931.77044102613
1701,61407.27044102613
1702,60185.27044102613
1703,63804.27044102613
1704,63310.77044102613
1705,58070.27044102613
1706,58012.60144102613
1707,58219.62544102613
1708,58162.385441026134
1709,58773.23306561415
1710,55751.425091248915
1711,55696.26149838392
1712,53362.097498383926
1713,54083.18699838393
1714,53066.185149877
1715,51314.97037000029
1716,51264.48272168868
1717,53483.611757180624
1718,53462.57523748152
1719,53462.57523748152
1720,53380.199384023595
1721,57220.92256288713
1722,54144.329212953504
1723,54090.89364424413
1724,54090.89364424413
1725,54090.89364424413
1726,54090.89364424413
1727,51478.120479103985
1728,48462.72923421568
1729,46308.87834500975
1730,48766.802300927106
1731,45954.12643384642
1732,46207.52065610594
1733,46140.70630519194
1734,46138.5133010282
1735,46716.493301028204
1736,46913.920614634466
1737,47345.99094175239
1738,44904.541043986275
1739,44182.07117627998
1740,44281.72219251533
1741,44237.57679232307
1742,44237.57679232307
1743,44237.57679232307
1744,39009.40479232307
1745,38631.40479232307
1746,37902.40479232307
1747,36795.40479232307
1748,34824.40479232307
1749,35040.40479232307
1750,36336.40479232307
1751,33960.40479232307
1752,32529.40479232307
1753,32496.896792323067
1754,32032.71279232307
1755,32464.71279232307
1756,35407.71279232307
1757,35562.68472108741
1758,35548.99419116492
1759,35548.99419116492
1760,33542.78619116492
1761,33850.59706837936
1762,33832.94719680877
1763,33832.94719680877
1764,30407.646196808768
1765,30346.378818856192
1766,30143.760739167166
1767,26868.16589944549
1768,26386.145330597832
1769,25904.124761750176
1770,26597.02932946868
1771,24126.673914124443
1772,22676.90386763616
1773,21279.947228178455
1774,22886.055356249286
1775,26704.350151285602
1776,26677.77360735507
1777,26677.77360735507
1778,26677.77360735507
1779,26677.77360735507
1780,26677.77360735507
1781,23154.140176443056
1782,22524.651437601045
1783,23552.546233699068
1784,22567.317485979307
1785,22057.69277149044
1786,22047.49889370024
1787,22047.49889370024
1788,22047.49889370024
1789,22047.49889370024
1790,22047.49889370024
1791,21553.200893700243
1792,21531.875393700244
1793,21531.875393700244
1794,21046.705393700246
1795,22641.705393700246
1796,20785.705393700246
1797,21394.705393700246
1798,21449.9469961592
1799,21346.252064411765
1800,22472.491154377585
1801,23035.610699360495
1802,23486.106335346823
1803,23486.106335346823
1804,25513.3366972853
1805,27878.438786213523
1806,27850.761460577614
1807,30446.311460577617
1808,30416.238460577617
1809,31267.87246057762
1810,30765.772919180523
1811,30757.91250296844
1812,33225.06816227783
1813,35619.51273014893
1814,35584.288651909475
1815,35584.288651909475
1816,35584.288651909475
1817,35584.288651909475
1818,35576.56488017464
1819,35498.388889901165
1820,34759.45632582999
1821,34521.72251472774
1822,34395.50464315358
1823,31776.595771721513
1824,30354.126232643637
1825,30696.995460960123
1826,33955.12425858066
1827,33218.16655435697
1828,36902.95507547543
1829,38570.80672187642
1830,41285.914053226865
1831,40277.44561586813
1832,39967.14763514236
1833,38221.72149355993
1834,37795.061770062006
1835,39773.21139718876
1836,39733.64840464622
1837,39563.40209185249
1838,39548.362117042845
1839,38304.66111704285
1840,38266.66461704285
1841,38266.66461704285
1842,38591.582617042855
1843,39053.582617042855
1844,37908.706813352896
1845,37885.15150572617
1846,37885.15150572617
1847,37885.15150572617
1848,37885.15150572617
1849,37885.15150572617
1850,40187.531505726176
1851,42707.531505726176
1852,42998.23159808
1853,42497.125138634045
1854,43313.431087326375
1855,44402.14808671603
1856,43109.06225788507
1857,43613.3177308484
1858,43570.09620064291
1859,43570.09620064291
1860,43570.09620064291
1861,43570.09620064291
1862,43433.86114990744
1863,43598.14137640891
1864,42807.70647040305
1865,43235.85871115622
1866,42774.771682652805
1867,42478.35859290061
1868,43993.35882941184
1869,43949.720235642766
1870,43949.720235642766
1871,43746.53106931434
1872,43739.79456808601
1873,42926.11306808601
1874,42672.72772923122
1875,40941.837772081715
1876,38475.98443145595
1877,42056.5385972961
1878,43779.25805444561
1879,43735.68338582359
1880,43735.68338582359
1881,43735.68338582359
1882,43735.68338582359
1883,42587.6400620092
1884,42557.202439442975
1885,42557.202439442975
1886,42557.202439442975
1887,43791.54343944298
1888,43748.10793944298
1889,43748.10793944298
1890,43748.10793944298
1891,43748.10793944298
1892,42351.524939442985
1893,46615.524939442985
1894,43089.524939442985
1895,43728.50518172204
1896,44607.81327615868
1897,43841.713362048504
1898,43568.95504534089
1899,43557.27247156274
1900,43385.300138979794
1901,43381.504666299224
1902,43056.02255203188
1903,42512.616074504265
1904,41450.54942487276
1905,39955.08866194285
1906,39924.34993598117
1907,39924.34993598117
1908,39305.03177573718
1909,41798.29652988758
1910,42584.68678381671
1911,42558.085106835744
1912,42558.085106835744
1913,42550.49321017029
1914,42548.730632268926
1915,46169.30913226893
1916,47966.93252354815
1917,47932.06854732516
1918,49279.220047325165
1919,50069.720047325165
1920,50813.24379804233
1921,50877.50337849239
1922,50848.43431022743
1923,51937.846810227435
1924,49467.846810227435
1925,50223.22298877434
1926,50255.887785069506
1927,49997.06061237435
1928,49411.71839060121
1929,49326.43652896981
1930,49325.636591880844
1931,49665.03473561483
1932,49653.91385578065
1933,50546.551998728806
1934,54845.64154850298
1935,51108.29239689165
1936,51523.553413737354
1937,49061.81865038973
1938,46527.11469785791
1939,46851.57774143129
1940,45447.34870366007
1941,45395.67392448336
1942,45419.43820084101
1943,45414.31003601462
1944,45414.31003601462
1945,45414.31003601462
1946,45414.31003601462
1947,45414.31003601462
1948,45414.31003601462
1949,47255.046036014624
1950,47650.80990866191
1951,48217.41671208674
1952,48197.41718397719
1953,48197.41718397719
1954,49584.52012875182
1955,47907.73156902892
1956,50741.48143932921
1957,50054.51177380187
1958,50004.66353744704
1959,50004.66353744704
1960,50004.66353744704
1961,50004.66353744704
1962,50172.366113843986
1963,50159.58727218062
1964,50159.58727218062
1965,50159.58727218062
1966,50131.80650559551
1967,48873.799771357844
1968,47501.53076481373
1969,48382.603672261546
1970,48307.701908707924
1971,48306.93568759758
1972,48658.83568759759
1973,48610.33568759759
1974,48610.33568759759
1975,48610.33568759759
1976,48610.33568759759
1977,48300.93092759927
1978,48544.72238488229
1979,48537.579262167295
1980,48537.579262167295
1981,48537.579262167295
1982,51955.431036032045
1983,50885.41791957697
1984,50731.20480312189
1985,50726.12028026422
1986,54730.170280264225
1987,54557.66360454401
1988,54953.3614866241
1989,52464.16633991084
1990,53233.07004000411
1991,53187.47609503588
1992,60443.876095035885
1993,60392.97609503588
1994,61888.47609503589
1995,60727.871095035895
1996,59943.11316561542
1997,59813.087233303406
1998,59810.87920683131
1999,61056.52920683132
2000,63013.520706831325
2001,63546.04217042767
2002,63513.1460072311
2003,63513.1460072311
2004,64567.06391137539
2005,63805.58747704922
2006,65220.85465844571
2007,63409.31266625821
2008,63635.755415281645
2009,64654.74778588711
2010,65128.0963199371
2011,65361.204102346775
2012,65140.86277641904
2013,65085.630819937105
2014,63068.94511357725
2015,63999.94320333803
2016,65094.62843216646
2017,64983.049059283614
2018,63571.82469521844
2019,61001.519295365695
2020,64158.52654026545
2021,64863.46502237738
2022,63541.06632465304
2023,63504.91266231955
2024,60725.53869178714
2025,60811.071714071644
2026,61028.54428604068
2027,60558.92199590339
2028,60523.522078943985
2029,60523.522078943985
2030,60523.522078943985
2031,60523.522078943985
2032,59769.31179060246
2033,59731.71826486279
2034,59731.71826486279
2035,59731.71826486279
2036,59845.323326432015
2037,58468.05898419994
2038,58317.57162201899
2039,58554.80770020384
2040,59702.567453273245
2041,61482.15564254732
2042,59538.29777426333
2043,60031.10681129307
2044,59647.81089360327
2045,59757.72605303902
2046,59713.17616031546
2047,59694.086453754455
2048,59173.362810508756
2049,60331.95482033923
2050,60285.65895227149
2051,60293.54165780929
2052,60289.90765823797
2053,59858.39908342795
2054,57453.26423955588
2055,58596.19787526755
2056,58604.10317213683
2057,58569.73006699233
2058,58569.73006699233
2059,58569.73006699233
2060,58569.73006699233
2061,58569.73006699233
2062,58200.39464416938
2063,59763.06520047622
2064,59718.962647680804
2065,59708.706301031634
2066,59708.706301031634
2067,59068.57894261889
2068,58972.67604716831
2069,57845.328065654336
2070,58695.79415013462
2071,58015.42128255039
2072,59376.16701771885
2073,60170.494733581116
2074,61412.546997038415
2075,61378.94571098762
2076,60531.39571098762
2077,62388.338210987626
2078,62001.338210987626
2079,63932.998936432414
2080,65122.830892937236
2081,67279.18144931084
2082,67396.01138332038
2083,67248.78138698297
2084,67232.72571101385
2085,66580.98661474424
2086,66463.21311903196
2087,61478.74525723082
2088,61230.83263058287
2089,58579.0782463513
2090,57892.30027636534
2091,59068.102224912705
2092,58762.57260684019
2093,58729.62911686522
2094,58441.04862399298
2095,58256.11281867224
2096,57668.142271415774
2097,57755.947051769326
2098,52254.5320414086
2099,53116.17120220954
2100,53318.14946895988
2101,53024.75335689933
2102,53915.86826940412
2103,54702.1352446229
2104,54760.17476131792
2105,54735.76172208901
2106,54735.76172208901
2107,55011.317501759724
2108,55639.84908299752
2109,58108.190956166465
2110,58772.74453740426
2111,59975.27006535836
2112,59468.94352727242
2113,53634.30635486718
2114,55561.9456127431
2115,55251.740927303035
2116,52337.9986868703
2117,52002.993600469315
2118,51450.237443452555
2119,50626.79273272105
2120,51589.76136076137
2121,51561.152268782345
2122,51273.10634821579
2123,51876.53577482102
2124,52222.624622935036
2125,52396.47008878586
2126,48875.2356390178
2127,48352.32692478238
2128,48773.344134832965
2129,48735.03438364087
2130,48734.84412277518
2131,48734.84412277518
2132,48734.84412277518
2133,49058.509597079385
2134,49748.868711917035
2135,50251.31236883842
2136,50815.6005679475
2137,50972.195475135915
2138,51851.47797158825
2139,51937.10344249927
2140,51463.209060178386
2141,51547.38534790574
2142,49607.71011516153
2143,49677.57776481782
2144,50953.120999043094
2145,51255.96216184007
2146,51529.141026048295
2147,52703.70931590044
2148,51234.32920606386
2149,52280.65285594713
2150,53675.751055791494
2151,52803.81468088877
2152,51995.57319119226
2153,51981.408920727845
2154,51981.408920727845
2155,51981.408920727845
2156,52302.70961008847
2157,52411.31108498394
2158,52425.844858174445
2159,51928.59731659139
2160,51938.04511360324
2161,51438.92797488559
2162,51419.198679191715
2163,51102.27367919172
2164,50605.11067919172
2165,51520.11067919172
2166,49842.23619219221
2167,50214.764332753315
2168,47712.65265023531
2169,47897.1273532771
2170,47763.49316152562
2171,47760.704310477864
2172,47760.704310477864
2173,45770.27931047787
2174,46220.30522064509
2175,47258.18932527842
2176,46010.39589971842
2177,46277.780205195566
2178,44406.09006685557
2179,44182.87501497759
2180,44024.657777909415
2181,46432.87003271975
2182,46451.386203126094
2183,46443.35562911429
2184,46468.61036481024
2185,46427.40073034503
2186,45703.27967411317
2187,46407.40046702804
2188,46549.633861482995
2189,48407.5951426877
2190,49012.6013373846
2191,49049.990782081506
2192,48949.288907967944
2193,48343.087370437046
2194,49098.5189789504
2195,49068.841724730635
2196,49068.841724730635
2197,49695.41654560151
2198,49318.67666645875
2199,49596.063256634385
2200,48701.6309861075
2201,48674.30015337941
2202,46734.092312909575
2203,46572.628822634666
2204,46349.02622313115
2205,48000.00330501506
2206,45288.13271444747
2207,45592.52635216424
2208,48166.036198315116
2209,48596.83234398553
2210,47422.904070896126
2211,48609.967981440044
2212,48755.452743524525
2213,48852.41083463619
2214,48858.41324072168
2215,47736.58748200939
2216,48385.38987735317
2217,48288.48441174219
2218,48980.71006942986
2219,48615.06814942454
2220,48622.549054051386
2221,48683.957294918764
2222,48682.5611386296
2223,48711.350015280055
2224,48586.36611143904
2225,48914.40818253236
2226,49748.04956068187
2227,49721.720127457906
2228,49721.720127457906
2229,49721.720127457906
2230,49892.78479394084
2231,49871.08498051863
2232,49829.2303347066
2233,48390.14213603717
2234,48083.71492403919
2235,47963.80691904003
2236,50266.040615023914
2237,50215.799160929266
2238,50215.799160929266
2239,51710.81435912568
2240,52893.76788350946
2241,52854.32019908673
2242,52854.32019908673
2243,52854.32019908673
2244,52854.32019908673
2245,53226.61791794068
2246,51581.80749523408
2247,51964.69804394014
2248,48949.43497287996
2249,49663.93503820474
2250,50456.1956592756
2251,50568.63601792772
2252,50561.783988363335
2253,50561.783988363335
2254,51432.91673836334
2255,51651.16673836334
2256,51626.91673836334
2257,52281.66673836334
2258,53227.41673836334
2259,53542.66673836334
2260,53712.41673836334
2261,53658.84848836334
2262,53421.62648836335
2263,53950.62648836335
2264,53897.059488363346
2265,53897.059488363346
2266,53897.059488363346
2267,53897.059488363346
2268,53321.24998836335
2269,53930.24998836335
2270,55583.24998836335
2271,56431.49998836335
2272,56687.924636323296
2273,58034.602166106546
2274,57208.09672103533
2275,57374.07123283037
2276,57158.390593086566
2277,56813.30156949648
2278,56757.008922523346
2279,57141.31266586241
2280,57127.6754158729
2281,57127.6754158729
2282,57272.22061248765
2283,56794.696407523006
2284,56496.99505771813
2285,56488.41344913289
2286,56488.41344913289
2287,56488.41344913289
2288,56488.41344913289
2289,55983.2230470638
2290,55418.05462307737
2291,55169.97269917795
2292,54321.274017914984
2293,54526.97528051303
2294,54455.103901733615
2295,57353.91617916987
2296,57557.78159482882
2297,57545.643579678275
2298,57545.643579678275
2299,56697.73932967828
2300,57091.922979113326
2301,58391.6595085256
2302,59029.42371706519
2303,57036.999190587136
2304,54441.337422538134
2305,54289.200946455036
2306,54332.15525918845
2307,56364.51864492539
2308,56190.80717379323
2309,54272.26079415683
2310,52575.36145240966
2311,54740.86546517996
2312,53712.38460088531
2313,53471.59374152425
2314,53461.88711418453
2315,53461.88711418453
2316,53461.88711418453
2317,53461.88711418453
2318,55613.820114184535
2319,55558.54811418454
2320,55558.54811418454
2321,55558.54811418454
2322,55558.54811418454
2323,55558.54811418454
2324,55558.54811418454
2325,55558.54811418454
2326,54431.11358714501
2327,54774.0206927816
2328,54792.015092279595
2329,54875.30789127557
2330,52105.82232465951
2331,53892.64659032957
2332,53846.84162445657
2333,55370.67962445657
2334,55807.67962445657
2335,56206.67962445657
2336,55045.8372037981
2337,55232.61709465389
2338,58165.88955399017
2339,58117.132174459264
2340,58116.92217201595
2341,58116.92217201595
2342,56090.103422015956
2343,56553.351422015956
2344,56497.536922015955
2345,56497.536922015955
2346,56837.1856307314
2347,56800.16305964452
2348,56800.16305964452
2349,56800.16305964452
2350,56800.16305964452
2351,56800.16305964452
2352,56549.493890529455
2353,56503.31146313268
2354,56768.94294171889
2355,56716.23008020956
2356,57643.50383020957
2357,57764.25383020957
2358,58350.75383020957
2359,58470.92200007757
2360,57948.752699750265
2361,59769.518054383596
2362,59435.60397357114
2363,58926.309275042855
2364,57104.82843626722
2365,52305.9269956468
2366,51566.54593487104
2367,52402.32007289251
2368,52241.16967661603
2369,50834.364007141434
2370,50804.93949280056
2371,51256.17290169796
2372,50830.256309235425
2373,52154.96860842976
2374,51656.91102748188
2375,52147.80888792833
2376,52414.680076204626
2377,53040.44313629755
2378,53224.49109514841
2379,49543.5319181312
2380,50246.3872797645
2381,49282.564847414345
2382,49698.92939618335
2383,49589.32498124156
2384,54283.383956144666
2385,52748.33568615756
2386,52696.267554608916
2387,53385.01173992787
2388,53369.92904603634
2389,53369.92904603634
2390,52456.30201952229
2391,51889.86669114552
2392,51699.03226645909
2393,51954.379007169264
2394,52773.30560707643
2395,53232.551328780435
2396,48047.29043641903
2397,48130.24494606473
2398,48115.68925152888
2399,47940.46430957522
2400,47895.049309575224
2401,47996.69415555682
2402,48115.68128232684
2403,48275.82215909686
2404,48227.57171292605
2405,48227.57171292605
2406,48841.50700226989
2407,49125.823549358516
2408,48122.95789632049
2409,49403.77829515722
2410,49360.709843640594
2411,47935.5898436406
2412,49224.93481004838
2413,48632.806057931215
2414,48584.85741775636
2415,48584.85741775636
2416,48584.85741775636
2417,48584.85741775636
2418,48584.85741775636
2419,48065.32866775636
2420,47984.07866775636
2421,47936.35241775636
2422,48070.44183893303
2423,48061.34910222415
2424,48061.34910222415
2425,48061.34910222415
2426,51061.84360222416
2427,51040.41514658146
2428,51022.51540207081
2429,51241.10833789044
2430,51085.5123040598
2431,52604.27465954095
2432,52551.79159029036
2433,52551.79159029036
2434,52404.00065717226
2435,51995.05950701624
2436,50699.64306513316
2437,50649.699369545284
2438,50186.72586954529
2439,50599.92213040192
2440,50590.89895869096
2441,50590.89895869096
2442,50601.03663811525
2443,50304.31469719728
2444,50690.7977236112
2445,52395.3967334989
2446,52341.85277918371
2447,53331.61649096045
2448,53278.8194646028
2449,53281.71238194975
2450,53277.71051295313
2451,53952.020635130255
2452,55768.30531710658
2453,56000.71770708308
2454,55995.39399607691
2455,55995.39399607691
2456,54551.880740420675
2457,54266.90853541884
2458,54033.31724208388
2459,54938.483503756855
2460,52033.19179290328
2461,50746.435562127444
2462,51757.11296645484
2463,51907.80697432838
2464,51856.48059524665
2465,51856.48059524665
2466,51856.48059524665
2467,51856.48059524665
2468,51960.03426346526
2469,51916.7079315866
2470,51742.5479315866
2471,52932.5479315866
2472,53912.5479315866
2473,52250.0479315866
2474,52191.141807116845
2475,50405.56491914688
2476,47928.14079347549
2477,46954.86702981887
2478,46884.08348337112
2479,46837.38403860221
2480,46837.38403860221
2481,46837.38403860221
2482,46837.38403860221
2483,46837.38403860221
2484,45668.080320011
2485,46436.15393122755
2486,46416.07037127553
2487,46416.07037127553
2488,46422.066371579305
2489,46421.46828118508
2490,46421.46828118508
2491,46421.46828118508
2492,46928.293281185084
2493,47010.918418518
2494,44523.282356353695
2495,45822.922241624765
2496,45022.43868516153
2497,48705.858371765076
2498,48171.071108413635
2499,48000.58620845598
2500,48641.29270467085
2501,48617.09532735151
2502,48617.09532735151
2503,47598.645327351514
2504,47556.170327351516
2505,47556.170327351516
2506,44588.54532735152
2507,39207.78132735152
2508,40577.763462811425
2509,38220.16661779256
2510,37073.96334229322
2511,34810.187145575
2512,36806.19544832177
2513,36788.02513038821
2514,36788.02513038821
2515,37007.48110717387
2516,38280.776138797715
2517,39084.638750568345
2518,40214.731687717394
2519,40961.75308121105
2520,42699.44998062511
2521,46156.336263339
2522,46522.15818818947
2523,46237.91329873176
2524,45036.77417784686
2525,47553.792261892275
2526,47865.34445074745
2527,47571.79846010108
2528,50137.62652311225
2529,48454.66403016944
2530,47737.3357544889
2531,47863.701886820745
2532,48477.48676505561
2533,45944.35614314552
2534,47660.34785476203
2535,49784.90902152534
2536,49240.149747996285
2537,49391.915551524115
2538,48255.414827113105
2539,47561.522801085426
2540,47928.34637692924
2541,45704.3927522039
2542,45667.445305762245
2543,45042.031261191325
2544,45071.937542281106
2545,45069.36255329128
2546,45382.173811408
2547,45364.85456290908
2548,45364.85456290908
2549,45458.63384654708
2550,45454.31987755008
2551,45454.31987755008
2552,43035.20789906879
2553,43464.29601659198
2554,45346.30118169208
2555,45667.61913670917
2556,43487.2472990932
2557,43444.030034143405
2558,43444.030034143405
2559,43444.030034143405
2560,43806.05503414341
2561,43176.05503414341
2562,44188.55503414341
2563,44196.69904512592
2564,45384.892312880474
2565,45496.31248675438
2566,45452.33576212975
2567,46309.881892310106
2568,45980.05645762535
2569,47607.1952687368
2570,47559.85432467838
2571,47559.85432467838
2572,47559.85432467838
2573,49241.80732467839
2574,48419.479407255145
2575,48430.41688459203
2576,49695.15438812062
2577,51076.50888940808
2578,51046.88303496358
2579,50966.20353632734
2580,50952.15784803341
2581,50952.15784803341
2582,52665.33284803341
2583,52288.64510853909
2584,53036.46157216214
2585,51908.601014605985
2586,51982.76614941739
2587,51966.14743559598
2588,51966.14743559598
2589,51463.07894546842
2590,51578.02942325258
2591,51557.96058999204
2592,52486.84058999205
2593,51852.64461138749
2594,51791.34877678323
2595,51790.493949579715
2596,51790.493949579715
2597,51974.283344633586
2598,51408.380475218306
2599,49613.258712808136
2600,49586.47286629248
2601,50880.81229818679
2602,50837.91714021255
2603,51993.002890212556
2604,51401.502890212556
2605,51538.002890212556
2606,50567.055589664
2607,52035.71920339539
2608,52058.34890274383
2609,53336.051258922125
2610,52774.3503664737
2611,53192.57216433909
2612,53153.215787927176
2613,51859.638846398855
2614,48275.53621522668
2615,48714.514028924496
2616,48676.8199274309
2617,48829.20540177897
2618,45145.2011283367
2619,40079.36320834807
2620,40039.74223472074
2621,40039.74223472074
2622,37292.247234720744
2623,38134.86302242712
2624,39260.04963206152
2625,38296.798439968625
2626,38297.27893720487
2627,35107.62873221068
2628,36658.04314184813
2629,36875.583806231065
2630,36855.67233647112
2631,36855.67233647112
2632,37113.494708924816
2633,40495.44947181849
2634,41035.91390544657
2635,41004.12069043879
2636,41004.12069043879
