,0
1295,1218845.0560011033
1296,1218845.0560011033
1297,1218845.0560011033
1298,1218845.0560011033
1299,1218845.0560011033
1300,1218845.0560011033
1301,1224211.0764524774
1302,1228794.2558754948
1303,1228303.1548060444
1304,1228303.1548060444
1305,1228303.1548060444
1306,1227584.5508581572
1307,1242107.2228466826
1308,1220355.8395040922
1309,1223477.8184202604
1310,1225119.4076505594
1311,1224843.6266279155
1312,1224843.6266279155
1313,1224843.6266279155
1314,1224843.6266279155
1315,1224843.6266279155
1316,1224843.6266279155
1317,1224843.6266279155
1318,1224843.6266279155
1319,1220614.5070756276
1320,1218728.3454031309
1321,1217938.876685246
1322,1217938.876685246
1323,1216456.4306869395
1324,1216314.2909410747
1325,1216314.2909410747
1326,1216314.2909410747
1327,1216314.2909410747
1328,1218094.3755626807
1329,1217961.8778302465
1330,1217961.8778302465
1331,1217961.8778302465
1332,1217961.8778302465
1333,1213894.2257017884
1334,1211042.6534047304
1335,1217620.7906579194
1336,1208545.1174299228
1337,1208212.408172711
1338,1208212.408172711
1339,1208212.408172711
1340,1206256.8892147243
1341,1206075.0778747164
1342,1206075.0778747164
1343,1206075.0778747164
1344,1216353.401590079
1345,1215895.3778116214
1346,1215895.3778116214
1347,1215895.3778116214
1348,1215895.3778116214
1349,1215895.3778116214
1350,1215895.3778116214
1351,1215895.3778116214
1352,1219158.6848608959
1353,1218783.3437935817
1354,1218783.3437935817
1355,1218783.3437935817
1356,1218783.3437935817
1357,1218783.3437935817
1358,1218783.3437935817
1359,1230117.8437935817
1360,1227988.9984255398
1361,1227887.3371853055
1362,1227887.3371853055
1363,1227887.3371853055
1364,1227887.3371853055
1365,1227887.3371853055
1366,1227887.3371853055
1367,1227887.3371853055
1368,1227887.3371853055
1369,1227887.3371853055
1370,1226151.8371853055
1371,1228955.7324063578
1372,1228418.3330359068
1373,1228418.3330359068
1374,1229547.717620715
1375,1229250.349271716
1376,1229250.349271716
1377,1229250.349271716
1378,1229250.349271716
1379,1229250.349271716
1380,1229512.5523831358
1381,1229175.1284704963
1382,1229175.1284704963
1383,1229175.1284704963
1384,1229175.1284704963
1385,1224475.1284704963
1386,1222265.7159704964
1387,1193240.7159704964
1388,1195870.9659704964
1389,1195599.9609704963
1390,1195599.9609704963
1391,1195599.9609704963
1392,1201126.4087226859
1393,1200889.7011582556
1394,1200889.7011582556
1395,1200889.7011582556
1396,1200889.7011582556
1397,1200889.7011582556
1398,1200889.7011582556
1399,1200889.7011582556
1400,1200889.7011582556
1401,1200889.7011582556
1402,1179424.550912513
1403,1178376.018894767
1404,1170959.804554557
1405,1177782.3095606226
1406,1169770.1963590789
1407,1169352.365923618
1408,1169352.365923618
1409,1169352.365923618
1410,1169352.365923618
1411,1169352.365923618
1412,1169352.365923618
1413,1169352.365923618
1414,1169352.365923618
1415,1169352.365923618
1416,1169352.365923618
1417,1169352.365923618
1418,1169352.365923618
1419,1169352.365923618
1420,1169352.365923618
1421,1169352.365923618
1422,1169352.365923618
1423,1169352.365923618
1424,1169352.365923618
1425,1169352.365923618
1426,1169352.365923618
1427,1169352.365923618
1428,1168317.7046514796
1429,1168272.0939427959
1430,1168272.0939427959
1431,1168272.0939427959
1432,1168272.0939427959
1433,1168272.0939427959
1434,1168272.0939427959
1435,1168272.0939427959
1436,1168272.0939427959
1437,1168272.0939427959
1438,1168272.0939427959
1439,1168272.0939427959
1440,1168272.0939427959
1441,1168272.0939427959
1442,1166004.817024766
1443,1165804.2849626935
1444,1165804.2849626935
1445,1165804.2849626935
1446,1165804.2849626935
1447,1165804.2849626935
1448,1165804.2849626935
1449,1177325.0349626937
1450,1147037.243580381
1451,1125271.5716931024
1452,1093270.5082673132
1453,1094611.14325606
1454,1094367.0315456546
1455,1094367.0315456546
1456,1094367.0315456546
1457,1094367.0315456546
1458,1094367.0315456546
1459,1094367.0315456546
1460,1094367.0315456546
1461,1080797.4399757541
1462,1080527.5107813037
1463,1080527.5107813037
1464,1080527.5107813037
1465,1080527.5107813037
1466,1080527.5107813037
1467,1072895.6110728325
1468,1069639.0912711872
1469,1069093.6924373403
1470,1069093.6924373403
1471,1069093.6924373403
1472,1063165.8293212762
1473,1063095.0321378198
1474,1063076.0554475274
1475,1063076.0554475274
1476,1063076.0554475274
1477,1063076.0554475274
1478,1063076.0554475274
1479,1057294.5554475277
1480,1056768.3054475277
1481,1056768.3054475277
1482,1056768.3054475277
1483,1056768.3054475277
1484,1056768.3054475277
1485,1056768.3054475277
1486,1055661.6135765521
1487,1055551.4421519153
1488,1055551.4421519153
1489,1055551.4421519153
1490,1055640.1921519153
1491,1055228.4421519153
1492,1055228.4421519153
1493,1055228.4421519153
1494,1055228.4421519153
1495,1055228.4421519153
1496,1055228.4421519153
1497,1046830.4494389789
1498,1046706.8655040234
1499,1046706.8655040234
1500,1046706.8655040234
1501,1046706.8655040234
1502,1046706.8655040234
1503,1046706.8655040234
1504,1046706.8655040234
1505,1042854.8911226576
1506,1042767.9891638535
1507,1042767.9891638535
1508,1042548.9547955291
1509,1042474.6421451538
1510,1041373.4467249411
1511,1041350.2461666268
1512,1041350.2461666268
1513,1041350.2461666268
1514,1041350.2461666268
1515,1041350.2461666268
1516,1041350.2461666268
1517,1041350.2461666268
1518,1041350.2461666268
1519,1041350.2461666268
1520,1041350.2461666268
1521,1025588.6925867433
1522,1025440.2203354615
1523,1025440.2203354615
1524,1025440.2203354615
1525,1025440.2203354615
1526,1027284.1958148832
1527,1027236.5618451519
1528,1027236.5618451519
1529,1050816.061845152
1530,1050621.811845152
1531,1072660.311845152
1532,1072426.561845152
1533,1082087.741613676
1534,1081950.3833577174
1535,1081950.3833577174
1536,1074441.9363133449
1537,1074356.8018197555
1538,1074356.8018197555
1539,1077895.423613884
1540,1077810.1142374724
1541,1069638.9646784514
1542,1063715.4940363616
1543,1055349.8877561586
1544,1055141.437259752
1545,1055141.437259752
1546,1055141.437259752
1547,1055141.437259752
1548,1058097.6346335239
1549,1058602.679129755
1550,1059334.8833067578
1551,1063967.6421678036
1552,1063840.1307051438
1553,1063840.1307051438
1554,1064354.8335825698
1555,1064223.2930228012
1556,1064223.2930228012
1557,1064223.2930228012
1558,1064223.2930228012
1559,1064223.2930228012
1560,1064223.2930228012
1561,1064223.2930228012
1562,1064143.1624872284
1563,1064142.2309624748
1564,1064142.2309624748
1565,1064142.2309624748
1566,1074348.9416245536
1567,1109617.6156395988
1568,1088213.2880868034
1569,1088300.7167038994
1570,1087596.0396978264
1571,1087581.887119234
1572,1087581.887119234
1573,1087581.887119234
1574,1087581.887119234
1575,1087581.887119234
1576,1086510.811557291
1577,1086368.323070963
1578,1086368.323070963
1579,1086368.323070963
1580,1086368.323070963
1581,1086368.323070963
1582,1086368.323070963
1583,1086368.323070963
1584,1086368.323070963
1585,1086368.323070963
1586,1086368.323070963
1587,1086368.323070963
1588,1081887.323070963
1589,1081817.0175524503
1590,1081768.0983802204
1591,1081768.0983802204
1592,1081768.0983802204
1593,1080211.0889068774
1594,1080060.8689576893
1595,1080060.8689576893
1596,1064809.1189576893
1597,1067286.7876855163
1598,1066617.219799383
1599,1066422.7203472357
1600,1066422.7203472357
1601,1066422.7203472357
1602,1066422.7203472357
1603,1066422.7203472357
1604,1066422.7203472357
1605,1066422.7203472357
1606,1066422.7203472357
1607,1066422.7203472357
1608,1066422.7203472357
1609,1061699.1203472358
1610,1061480.0203472357
1611,1061480.0203472357
1612,1061480.0203472357
1613,1061480.0203472357
1614,1050631.5336170187
1615,1050430.548344901
1616,1050430.548344901
1617,1050430.548344901
1618,1050430.548344901
1619,1050430.548344901
1620,1050430.548344901
1621,1050430.548344901
1622,1050430.548344901
1623,1050430.548344901
1624,1050430.548344901
1625,1050430.548344901
1626,1050430.548344901
1627,1050430.548344901
1628,1050430.548344901
1629,1043940.6983449011
1630,1041841.968967185
1631,1041746.3823393506
1632,1041746.3823393506
1633,1041746.3823393506
1634,1041746.3823393506
1635,1041746.3823393506
1636,1041746.3823393506
1637,1041759.7321609143
1638,1041752.3059075631
1639,1041752.3059075631
1640,1041752.3059075631
1641,1041752.3059075631
1642,1041752.3059075631
1643,1036001.9124730767
1644,1035868.5941655759
1645,1035866.5608533258
1646,1035866.5608533258
1647,1035866.5608533258
1648,1035866.5608533258
1649,1035866.5608533258
1650,1035866.5608533258
1651,1035866.5608533258
1652,1035866.5608533258
1653,1035866.5608533258
1654,1035866.5608533258
1655,1035866.5608533258
1656,1035866.5608533258
1657,1037937.5608533258
1658,1037806.3608533258
1659,1037806.3608533258
1660,1037806.3608533258
1661,1041642.8586817484
1662,1033431.1868137388
1663,1033297.2241069822
1664,1033278.6083503027
1665,1032981.5939632634
1666,1032962.3109180516
1667,1032962.3109180516
1668,1032962.3109180516
1669,1032078.0334471005
1670,1032019.2740441579
1671,1032019.2740441579
1672,1032019.2740441579
1673,1032019.2740441579
1674,1032019.2740441579
1675,1032019.2740441579
1676,1032019.2740441579
1677,1032019.2740441579
1678,1032019.2740441579
1679,1032019.2740441579
1680,1029567.1378902578
1681,1029072.0532317495
1682,1019248.0438399707
1683,1020534.0058837807
1684,1020506.1149171423
1685,1020506.1149171423
1686,1020506.1149171423
1687,1020506.1149171423
1688,1020506.1149171423
1689,1020506.1149171423
1690,1020506.1149171423
1691,1020506.1149171423
1692,1018504.0192544207
1693,1018474.8908400111
1694,1018474.8908400111
1695,1018474.8908400111
1696,1018474.8908400111
1697,1018673.4976735205
1698,1018653.704190267
1699,1018653.704190267
1700,1018653.704190267
1701,1021619.766755816
1702,1021586.3813995194
1703,1029159.1813995194
1704,1028683.2583590837
1705,1028633.3775439134
1706,1028633.3775439134
1707,1028633.3775439134
1708,1028633.3775439134
1709,1028633.3775439134
1710,1028633.3775439134
1711,1028633.3775439134
1712,1027144.5614685732
1713,1027673.576287474
1714,1027634.2759555518
1715,1026885.1485737768
1716,1025572.6250597816
1717,1025525.5116475807
1718,1025525.5116475807
1719,1025525.5116475807
1720,1025525.5116475807
1721,1025525.5116475807
1722,1025525.5116475807
1723,1025525.5116475807
1724,1025525.5116475807
1725,1025525.5116475807
1726,1025525.5116475807
1727,1025525.5116475807
1728,1025525.5116475807
1729,1025519.0056531297
1730,1025518.870428239
1731,1024309.2865039541
1732,1024328.6417840673
1733,1024322.7501617919
1734,1024322.7501617919
1735,1024322.7501617919
1736,1024322.7501617919
1737,1024322.7501617919
1738,1024322.7501617919
1739,1024322.7501617919
1740,1024322.7501617919
1741,1024322.7501617919
1742,1024322.7501617919
1743,1022277.6731463062
1744,1022239.0925718509
1745,1021834.2036895648
1746,1021796.713978242
1747,1019899.254458871
1748,1017563.6367562381
1749,1017522.7080534926
1750,1017522.7080534926
1751,1013055.4580534926
1752,1012992.6080534926
1753,1012609.1395026809
1754,1012574.5216207838
1755,1012859.6463408766
1756,1018293.5425853834
1757,1018882.425209199
1758,1018835.3124634828
1759,1018835.3124634828
1760,1018835.3124634828
