,0
1271,1068729.1486862772
1272,1091360.4896802905
1273,1095684.787971438
1274,1084150.2357554035
1275,1084050.4066295566
1276,1097523.1157062966
1277,1073526.2820068414
1278,1076375.340105268
1279,1087392.8789128915
1280,1084435.3668165102
1281,1087113.4912624625
1282,1086662.3279796038
1283,1094997.0651060825
1284,1101718.6273048555
1285,1114467.7613129483
1286,1115082.8365527214
1287,1124581.0970689822
1288,1139334.0060434889
1289,1141548.4695594576
1290,1131487.797913564
1291,1143397.9631069824
1292,1143208.0226300291
1293,1155797.0740621367
1294,1157727.9170184724
1295,1147974.1049978724
1296,1148749.9915604407
1297,1143625.0996228382
1298,1166922.9170634882
1299,1152810.8201939727
1300,1154617.1616094303
1301,1165564.4617692726
1302,1156287.7840623308
1303,1156622.9979242426
1304,1162915.3260890818
1305,1179411.451976714
1306,1183320.6318321433
1307,1190951.1505190765
1308,1178497.717401688
1309,1169841.2872642358
1310,1148226.3150442988
1311,1146237.9205398527
1312,1151530.3910370583
1313,1131674.8465837392
1314,1133658.2490713974
1315,1124998.7319024592
1316,1117953.3383956938
1317,1117680.4953093478
1318,1109517.0192330119
1319,1107630.459029203
1320,1115626.0228915976
1321,1112139.2493551592
1322,1126469.347802654
1323,1120742.6927980045
1324,1131009.415345669
1325,1132975.6989804339
1326,1138958.7032287777
1327,1138256.5204960057
1328,1146267.3138704395
1329,1125937.0998844358
1330,1126359.3081948757
1331,1119607.7426207354
1332,1115187.1603624187
1333,1111238.8997452564
1334,1111062.9200334684
1335,1117822.5785520703
1336,1125190.5484044228
1337,1120503.7923863907
1338,1120319.1003982741
1339,1114730.984442844
1340,1111076.6297957394
1341,1121952.035647765
1342,1132074.6135942899
1343,1129941.100771537
1344,1113990.6372510912
1345,1113983.8792128365
1346,1113351.816913404
1347,1120871.3095314736
1348,1117819.5558672575
1349,1128673.855963925
1350,1119344.5312078637
1351,1116925.156827692
1352,1117629.0544551588
1353,1118604.3805104943
1354,1115913.6944891284
1355,1118401.5074292456
1356,1116978.3077238614
1357,1093642.0765932533
1358,1087995.4715389926
1359,1085733.5032137607
1360,1081288.3712265275
1361,1074874.518469862
1362,1077579.599990914
1363,1075388.5200869436
1364,1083255.1205218527
1365,1082812.8336311162
1366,1083155.6849343048
1367,1089740.0460543435
1368,1089904.005814411
1369,1100679.1484126123
1370,1103457.7053500675
1371,1098763.2017504245
1372,1097520.3709887518
1373,1100951.126423728
1374,1138893.7879988959
1375,1134935.8172921925
1376,1138075.7899409956
1377,1139216.4315179437
1378,1139296.6780396875
1379,1137009.232260228
1380,1136374.4988487873
1381,1148487.3880664373
1382,1145485.3035673671
1383,1145472.533567667
1384,1140698.1137577181
1385,1139436.8175257621
1386,1139873.4192406267
1387,1146740.5968412193
1388,1153000.2883052612
1389,1155121.2171508993
1390,1127999.6335447743
1391,1117333.256215366
1392,1121272.819964489
1393,1140290.2294890285
1394,1131677.5423810324
1395,1133561.5606768765
1396,1128201.5698307925
1397,1127118.7947290677
1398,1115724.1119324195
1399,1128487.6079803088
1400,1126591.3977396295
1401,1123182.513657914
1402,1119863.4255779826
1403,1106945.692115732
1404,1115826.5974278469
1405,1112328.06087442
1406,1111251.6301817042
1407,1127398.7185165093
1408,1131967.3779245687
1409,1132055.8400012609
1410,1130000.5098701024
1411,1130258.778875466
1412,1132115.8598248514
1413,1133087.2026377048
1414,1125654.101727433
1415,1120995.4119138874
1416,1118481.8513309755
1417,1114361.6314517315
1418,1102411.9009926347
1419,1105159.6026503008
1420,1101160.5717230877
1421,1106622.177945056
1422,1106353.0731720557
1423,1112453.1880343864
1424,1111197.2910040754
1425,1091371.9266722584
1426,1095857.3052475015
1427,1089901.6918272327
1428,1094998.0837505264
1429,1083412.965525017
1430,1084631.2764910823
1431,1079368.9569261663
1432,1072478.4518476056
1433,1063049.506883044
1434,1065296.7261255304
1435,1066910.2669662493
1436,1055848.3109834527
1437,1057905.8877778337
1438,1051916.3431064934
1439,1049801.08185811
1440,1056438.0524162217
1441,1051548.3617665481
1442,1054570.2000580947
1443,1051658.121277335
1444,1051391.6658426146
1445,1044154.41852585
1446,1049049.411726604
1447,1048781.7807765843
1448,1029865.7359969802
1449,1042600.1509950404
1450,1045564.1686411682
1451,1055537.4982782367
1452,1057056.2837665826
1453,1056603.4819004533
1454,1064959.461117719
1455,1065588.3961287884
1456,1069176.9233265303
1457,1071242.281676901
1458,1069175.6144365524
1459,1076360.9278210127
1460,1078289.911374217
1461,1072324.132471248
1462,1065206.5912695802
1463,1063734.3646150485
1464,1061228.3640313256
1465,1061558.0228121383
1466,1047190.0901725237
1467,1036799.883051108
1468,1015473.9343914676
1469,1011169.4148331829
1470,1011756.0859613344
1471,991124.3758934967
1472,991887.9494008559
1473,1018424.3820711606
1474,996786.6069647922
1475,1010236.1319549719
1476,1005678.4770458137
1477,1007090.7608717883
1478,1030744.9079999457
1479,1027167.9389176503
1480,1035714.0812778368
1481,1024038.6511705003
1482,1034057.054251486
1483,1038581.2387528082
1484,1036148.2038023901
1485,1038472.343509598
1486,1036571.3815615405
1487,1010384.1172619223
1488,1049190.85609581
1489,1036530.0631849485
1490,1047018.1622759067
1491,1043019.205490058
1492,1030115.8806496557
1493,1042250.2232342818
1494,1063873.3914407117
1495,1061800.780721802
1496,1059372.9927638923
1497,1056851.1167464769
1498,1029668.4145827015
1499,1034708.8892992366
1500,1028588.2909984501
1501,1036492.678194584
1502,1033093.5870973262
1503,1013127.7918628627
1504,1014836.77185446
1505,1015092.5304872575
1506,1033624.1504945778
1507,1023244.7239116081
1508,1037010.7376128285
1509,1022552.6264579166
1510,1027022.2613686412
1511,1042499.656415116
1512,1054382.6406928562
1513,1048171.0537227097
1514,1043782.2395223409
1515,1055442.9191350555
1516,1067011.823196805
1517,1063457.2190020436
1518,1061760.1966040637
1519,1087918.2774036864
1520,1101828.6136650946
1521,1116566.4893315579
1522,1116820.3642183137
1523,1125745.6838905886
1524,1116900.6637175605
1525,1105930.2253473043
1526,1118402.3755654395
1527,1109750.1295899076
1528,1085993.7135039645
1529,1110073.9761934888
1530,1100908.358997355
1531,1088616.2849341282
1532,1093372.0116531448
1533,1095258.3131148198
1534,1067235.4566204469
1535,1071989.4882778472
1536,1065716.576928379
1537,1053221.2809894078
1538,1055619.3438820317
1539,1061258.084824584
1540,1043973.4283010408
1541,1046889.1319545106
1542,1043322.2462558207
1543,1037373.0839834975
1544,1038696.2432311291
1545,1037163.4916031514
1546,1041054.0151523452
1547,1044286.7776846644
1548,1045073.3617269346
1549,1040852.8809532777
1550,1039010.7565945969
1551,1035805.7360273681
1552,1034817.756179994
1553,1006798.5222222303
1554,1007774.3957231216
1555,1002892.5535088563
1556,996905.4656012049
1557,996637.1140827218
1558,998064.9191051885
1559,997427.450819013
1560,992027.0455877027
1561,1011468.5728256667
1562,1010748.4995933527
1563,1022269.374287597
1564,1028677.2037512659
1565,1031133.5468655583
1566,1032537.1370048309
1567,1039043.4239853029
1568,1035339.9348753246
1569,1023682.2436139315
1570,1022882.1293326278
1571,1039930.6722764021
1572,1037073.1916154551
1573,1049469.344432602
1574,1044296.0815690862
1575,1038652.9285397104
1576,1031607.3373441121
1577,1043017.309593331
1578,1035642.0102485461
1579,1029444.4103384452
1580,1038095.4494314132
1581,1034566.8470434784
1582,1039560.6143599855
1583,1031798.9299475197
1584,1037625.57544735
1585,1023770.5879001227
1586,1031227.9762906281
1587,1016822.095494567
1588,1036975.682044114
1589,1045854.5855074023
1590,1038476.5477237457
1591,1020253.2979312822
1592,1016798.2860522147
1593,1025750.3001478643
1594,1028581.0819792001
1595,1028030.7559566105
1596,1019580.409966094
1597,1024497.9856471393
1598,1020544.8963029794
1599,1029262.908998673
1600,1047491.9059142761
1601,1053022.5261797472
1602,1056116.6105271238
1603,1056026.0910668336
1604,1041409.5352388454
1605,1043086.8466227064
1606,1039651.6924538133
1607,1038859.0396244669
1608,1024239.4580197639
1609,1024063.6390498476
1610,1025185.6755512969
1611,1025880.1739908401
1612,1024978.0439649285
1613,1029018.0292255452
1614,1021829.4962548655
1615,1014785.1227409005
1616,1009523.2421188848
1617,1012436.0919405337
1618,1014614.7557784762
1619,1023108.7609364922
1620,1018438.3744727218
1621,1018165.008643788
1622,1022599.5273193731
1623,1018902.0609028003
1624,1023667.1050978717
1625,1036883.4276063404
1626,1035088.6496665094
1627,1021900.2098692995
1628,1015283.0792700312
1629,1012636.5523330984
1630,1011317.6687271324
1631,1012345.4179360862
1632,1016776.5501409062
1633,1010674.6778311505
1634,1007279.7783402494
1635,1005361.2799973272
1636,1007989.09186088
1637,996501.2735942401
1638,999394.276344376
1639,1001781.734705938
1640,1002938.4161360615
1641,998439.3691003993
1642,996190.5145225562
1643,991020.1512746701
1644,987424.5895218111
1645,977436.4183567368
1646,951158.6620857997
1647,948179.3298902725
1648,943050.2792238627
1649,938857.5731090656
1650,947821.4061080506
1651,943450.713897042
1652,944879.8151520018
1653,946212.9786372625
1654,938253.2612048581
1655,944047.9367692282
1656,936802.0900880874
1657,938602.2286536614
1658,935335.6111032177
1659,939321.1616015593
1660,941572.8140273466
1661,950729.8492283921
1662,955308.8030169611
1663,967845.0149102585
1664,960299.1353387199
1665,960204.7033246451
1666,962529.5964130652
1667,962350.4722682852
1668,974387.4960474273
1669,989994.4753821874
1670,995674.5833004062
1671,990693.7198965666
1672,979460.6246105543
1673,967302.7809269353
1674,967784.4699184943
1675,975737.8240415431
1676,976724.203533608
1677,979908.2252437436
1678,974973.9090471767
1679,968371.0108604515
1680,965419.5299292029
1681,965658.3836000931
1682,954221.3223481125
1683,956280.141866109
1684,954455.6618819656
1685,954935.7019649015
1686,952339.7199789527
1687,963862.7614749739
1688,972959.9742236881
1689,979497.0804980746
1690,973941.9438705782
1691,967910.6611087654
1692,971424.0395849352
1693,990202.5823575676
1694,984552.0269524747
1695,973057.4401302105
1696,969365.4100905161
1697,960008.7627066581
1698,958925.2262903638
1699,977583.9329731748
1700,975753.2721347694
1701,984852.8232751302
1702,983491.4914810937
1703,978775.3350878342
1704,993490.0371634997
1705,997220.5362439706
1706,1001860.408844145
1707,1018490.9451165759
1708,1013990.5214880722
1709,1007088.528821454
1710,1003032.3904327252
1711,1009204.8672780454
1712,1000411.5230774523
1713,1000058.0598034824
1714,998366.1743751185
1715,997746.0903048636
1716,999966.7067072876
1717,992016.4272402227
1718,982576.3784158186
1719,978823.4037293727
1720,972532.2699027257
1721,958171.1984697534
1722,949120.7898244899
1723,946187.5498617613
1724,932692.0592732619
1725,935323.9842036262
1726,933403.5423355998
1727,930319.5301876593
1728,930490.4040918493
1729,927941.3343736124
1730,929256.8761922527
1731,917072.1938547649
1732,917852.7655268512
1733,927768.9252464646
1734,923614.3171062357
1735,916319.8239282209
1736,922350.0410067778
1737,918088.5765161716
1738,907350.465285175
1739,913306.6456142869
1740,916509.6828784152
1741,902256.8323080188
1742,911844.1927211449
1743,932094.0867369049
1744,919997.893306662
1745,921514.5194510042
1746,919736.6941301688
1747,918921.8863748034
1748,923937.2899902067
1749,912131.6445925789
1750,909718.2051564254
1751,920736.9009185528
1752,900576.3423307893
1753,914211.083513329
1754,924083.6656018497
1755,919293.3227764481
1756,916649.1396508723
1757,923192.6691499241
1758,916251.9976964317
1759,915626.2773218941
1760,908679.7114667675
1761,909029.5260235032
1762,921741.3483833711
1763,924280.8401428962
1764,937350.9367940543
1765,950312.5529972032
1766,946170.1240149343
1767,937872.8798549847
1768,933132.4389152419
1769,937622.5217734715
1770,922675.3542896875
1771,932009.1889345357
1772,931112.4349324661
1773,943319.4321327112
1774,944351.5596281147
1775,940034.3041108206
1776,949624.1933660957
1777,960322.8095515025
1778,963873.3860389324
1779,953574.5524503705
1780,957243.8911055822
1781,967088.6079729786
1782,967446.5330767306
1783,977750.7906427168
1784,989557.6500636863
1785,1005217.8791368658
1786,1018730.3421426017
1787,1016493.1823564332
1788,1024268.600257629
1789,1065420.88537459
1790,1059214.9585194355
1791,1027077.4721953996
1792,1033418.906702668
1793,1058245.471257965
1794,1051931.62050016
1795,1033227.1049091216
1796,1048703.850334927
1797,1052142.0995771105
1798,1054868.0065079136
1799,1047719.2363131056
1800,1061054.358019214
1801,1053398.145184265
1802,1061465.1774934118
1803,1079443.7608510654
1804,1077745.2648524293
1805,1083051.4643157132
1806,1078139.8979417004
1807,1069464.8649716945
1808,1086149.0107376038
1809,1067916.7220611288
1810,1054486.9144168864
1811,1055268.941605996
1812,1078658.2197592722
1813,1074537.884512295
1814,1071586.1915766923
1815,1064072.6189884695
1816,1067203.2503810644
1817,1043052.6231846659
1818,1040548.1198595272
1819,1042963.1494838264
1820,1062283.70848694
1821,1047589.6172226003
1822,1052406.6340921505
1823,1046054.9769944154
1824,1039116.3127728486
1825,1052616.449196775
1826,1046231.1526478897
1827,1061160.9259027059
1828,1059554.0229029006
1829,1073739.372276519
1830,1073902.754444028
1831,1062720.274799448
1832,1048215.2266292564
1833,1055248.3868119468
1834,1053679.3066091433
1835,1069503.2049702709
1836,1064180.3800350868
1837,1068131.3028502688
1838,1054791.2779958318
1839,1057762.4272418711
1840,1061839.7739707367
1841,1064796.26999223
1842,1084441.825291835
1843,1105255.583922146
1844,1101584.3212812697
1845,1099079.949872889
1846,1092399.1712032033
1847,1091143.495070031
1848,1101064.4016212276
1849,1078451.9027629266
1850,1081390.258085504
1851,1091465.4564949186
1852,1083057.9492623566
1853,1087859.2951814986
1854,1088645.1493468068
1855,1092286.5280512488
1856,1073752.0894380321
1857,1071714.3446803715
1858,1070305.6151333835
1859,1067318.6248078537
1860,1049225.5165741174
1861,1046427.7300231283
1862,1042935.980501007
1863,1034453.0897478543
1864,1038337.7544032153
1865,1037254.5181841825
1866,1034837.4449337348
1867,1063531.5497512347
1868,1063873.2387856448
1869,1062987.443776992
1870,1078205.4267339474
1871,1084004.625104878
1872,1088258.2733064669
1873,1096156.2788296875
1874,1097298.8759246974
1875,1105285.4558736058
1876,1093915.774752762
1877,1107786.1994786863
1878,1101275.2163169726
1879,1080519.2242348397
1880,1081043.0500226729
1881,1074163.4667104254
1882,1125400.1510174603
1883,1131370.8787482213
1884,1119255.5552866992
1885,1123895.635234412
1886,1129446.6325521918
1887,1146758.3608675336
1888,1156224.146128392
1889,1163006.4032389598
1890,1158669.2369013915
1891,1165617.710618243
1892,1154633.1281605982
1893,1135661.9716276068
1894,1145899.5438478398
1895,1137137.305502756
1896,1132790.731734452
1897,1134563.7703511375
1898,1136071.779097817
1899,1119957.8988237092
1900,1136901.060613929
1901,1128538.9585552562
1902,1120786.8407954457
1903,1125494.9981678165
1904,1143360.6119218257
1905,1140052.2611675104
1906,1151834.3211256498
1907,1153977.2779144302
1908,1163353.673888912
1909,1157829.9408403533
1910,1159791.0859800137
1911,1139293.5491851824
1912,1138322.2860961067
1913,1142935.9846609614
1914,1148236.9384473232
1915,1140361.4054528363
1916,1137976.5800002594
1917,1141800.1192401657
1918,1147252.2319025814
1919,1147511.5153173485
1920,1152836.9670054351
1921,1142924.750859041
1922,1141272.0534506286
1923,1141087.9766296032
1924,1128700.3143168262
1925,1127730.8832242396
1926,1126157.0959231874
1927,1128343.4838679365
1928,1117195.8892607517
1929,1114987.1048152081
1930,1119521.4380889107
1931,1130943.2730150253
1932,1149814.4385024684
1933,1145962.8989385625
1934,1140047.2009999885
1935,1132670.216894365
1936,1131246.7882697496
1937,1123857.9943342954
1938,1127602.9852853117
1939,1120602.3848507968
1940,1117911.685956786
1941,1120125.9555032568
1942,1121133.9144471383
1943,1136796.239133484
1944,1139361.8494357534
1945,1140041.5571711326
1946,1139153.2416462835
1947,1131090.7853397324
1948,1127603.3703673824
1949,1126270.234059153
1950,1122505.1138591934
1951,1119664.8932689927
1952,1081648.793110497
1953,1079995.7524903526
1954,1070208.8984369345
1955,1070903.1504676735
1956,1074579.7724041124
1957,1069170.745045548
1958,1070831.0710635926
1959,1073355.6356502476
1960,1067563.0039744945
1961,1070343.9647660933
1962,1076716.573524343
1963,1082685.6879743536
1964,1079491.236752443
1965,1080246.2496987195
1966,1077934.05141173
1967,1085794.4030161956
1968,1079866.1368744476
1969,1081780.1410131557
1970,1086731.800799692
1971,1089831.963830551
1972,1096677.0497663612
1973,1104646.1125248403
1974,1110488.4705524389
1975,1111284.640264285
1976,1091484.6564628822
1977,1086968.491991961
1978,1086243.4628589354
1979,1070127.2910384552
1980,1046660.2393919015
1981,1037952.5677298099
1982,1046723.231088738
1983,1043703.3775407347
1984,1038474.9835548119
1985,1029503.5227556543
1986,1033312.6665744316
1987,1032950.3593188697
1988,1012477.6771953141
1989,1006756.3885882164
1990,1017353.8109083727
1991,1012664.227831511
1992,999111.9933737254
1993,997239.7650647521
1994,1002601.0810980672
1995,997236.7534847251
1996,996253.2085724833
1997,999824.142129978
1998,997499.6248728388
1999,987145.2383599167
2000,990873.7428238944
2001,987580.4383657513
2002,973090.630408482
2003,959905.9758791241
2004,966102.4149606331
2005,970758.3813024871
2006,963842.6786633683
2007,964344.5377513181
2008,962136.3219883335
2009,965026.0726798091
2010,970404.0288900324
2011,972965.6410660762
2012,985030.6344285188
2013,979209.5011660615
2014,986465.6479083132
2015,989752.1722231363
2016,1004343.6434461182
2017,997326.3055795287
2018,1005062.8112235907
2019,1009138.1180571389
2020,1012141.5544184346
2021,1015620.8245340339
2022,1018133.4788272924
2023,1031985.8341622937
2024,1023679.3506762052
2025,1022810.4931835994
2026,1025171.560371898
2027,1031502.6390418964
2028,1026982.2644576232
2029,1018646.7668182158
2030,1009428.4971138139
2031,1011435.3391248854
2032,1015611.521246906
2033,1029523.1519976007
2034,1026406.5337155167
2035,1032105.3969861576
2036,1034689.1689522862
2037,1048532.3944214584
2038,1046384.6797644324
2039,1052887.3204085068
2040,1044895.0542278672
2041,1047652.7985647948
2042,1040526.3286761196
2043,1041683.8600320539
2044,1046265.7978129936
2045,1051868.506200023
2046,1048307.6962945893
2047,1048911.8949631115
2048,1050299.7141589841
2049,1059379.7302249644
2050,1066038.1317250861
2051,1060882.9886999025
2052,1061858.1580661086
2053,1060345.5334390649
2054,1047230.7015039693
2055,1046605.7939950525
2056,1039595.2039657685
2057,1031334.9054789294
2058,1024961.4795343011
2059,1019792.4363224384
2060,1021991.0097945955
2061,1022161.2228282589
2062,1016688.9743188369
2063,1035593.3939283257
2064,1039865.9619793283
2065,1042170.864138571
2066,1046767.7367074417
2067,1055929.4198611255
2068,1058511.7451540423
2069,1057086.590835906
2070,1058778.946001457
2071,1064667.7269024556
2072,1060386.3427711895
2073,1062930.841250379
2074,1055349.459336252
2075,1057549.9311485372
2076,1063045.0264986889
2077,1065365.9814038952
2078,1065354.0194035952
2079,1061612.557924108
2080,1063991.760985537
2081,1063979.8149856369
2082,1078677.2418714403
2083,1085648.2706761407
2084,1090481.4914035418
2085,1087445.582288077
2086,1092362.4027070212
2087,1083199.714324888
2088,1085106.7603800858
2089,1088044.1390732431
2090,1080954.2250247356
2091,1070413.0999330147
2092,1075514.079750099
2093,1071614.5505548338
2094,1074917.1438448073
2095,1065295.7205981757
2096,1065115.4179268565
2097,1050554.0001335016
2098,1040049.6293785376
2099,1041960.7630556452
2100,1039652.6904208979
2101,1033528.5501588277
2102,1033437.5281908907
2103,1037414.4950189159
2104,1040296.6049601237
2105,1043033.434923495
2106,1047569.7536634238
2107,1066623.5515173124
2108,1057897.9497491787
2109,1063114.9468969114
2110,1067560.6523841808
2111,1060793.897444607
2112,1064928.6251290247
2113,1063761.4872582133
2114,1073177.6863254546
2115,1069614.7790154454
2116,1073827.8086148973
2117,1074695.4955328666
2118,1082555.84430242
2119,1083617.221936611
2120,1095812.1181648374
2121,1090026.1884765953
2122,1082938.9905425457
2123,1073212.7666259243
2124,1071638.7972074002
2125,1072662.3588483254
2126,1066999.4251673666
2127,1062752.9075888102
2128,1062912.322735668
2129,1055092.2616195697
2130,1052957.7491345631
2131,1055803.1963016577
2132,1059164.870167039
2133,1063388.9239101687
2134,1054525.65315463
2135,1058243.672667123
2136,1058967.9482602794
2137,1054158.4287575623
2138,1051635.0476980002
2139,1035621.2664031656
2140,1039132.4157575227
2141,1038706.1748157875
2142,1028851.8938493241
2143,1030430.5476643747
2144,1031687.015476331
2145,1035178.7030031346
2146,1033352.463456853
2147,1041640.3033862172
2148,1046216.1881052295
2149,1053480.4008636083
2150,1053207.139699151
2151,1054633.6506622783
2152,1063658.3020592437
2153,1064084.094016517
2154,1060675.5688841895
2155,1069053.0621295345
2156,1068246.6539394737
2157,1076192.5751506407
2158,1076704.2300783535
2159,1075809.270426468
2160,1073602.3530317494
2161,1075259.3399162255
2162,1067030.5651703104
2163,1065806.6689561547
2164,1068806.4030141393
2165,1081284.6504536981
2166,1089070.133441736
2167,1094021.2239533565
2168,1086476.9773859761
2169,1078392.9369681329
2170,1085938.3156826706
2171,1091133.0352852168
2172,1089515.7472659254
2173,1093443.3148554452
2174,1088665.8458435193
2175,1092666.0050072065
2176,1089306.867930708
2177,1093264.884764863
2178,1110445.5411288498
2179,1108062.4446191953
2180,1107528.96043409
2181,1120432.780291417
2182,1122556.4496758063
2183,1134899.603073136
2184,1129110.1584754619
2185,1140703.7785710744
2186,1139268.1130853426
2187,1123472.3158131249
2188,1126762.4605369663
2189,1118305.0068863453
2190,1123201.4695911775
2191,1117592.7802088326
2192,1107281.1900569007
2193,1109576.1063298238
2194,1100806.5566177394
2195,1092467.3517977607
2196,1097359.7227673545
2197,1108723.4882234023
2198,1096523.7193626773
2199,1086379.8442954242
2200,1088385.7020556005
2201,1082832.537949554
2202,1075740.5053524347
2203,1076247.327070631
2204,1079209.3901330587
2205,1073576.330119652
2206,1078550.3964317893
2207,1087130.1072518162
2208,1089861.9565223958
2209,1093233.0276457795
2210,1094098.24899244
2211,1102326.3464844816
2212,1094804.0768628665
2213,1087386.9761464621
2214,1083282.4701867832
2215,1089692.4089752526
2216,1082796.7181327357
2217,1084443.1050343278
2218,1080318.6331280903
2219,1080492.4663283627
2220,1071610.899307878
2221,1076523.5140923853
2222,1078516.684846988
2223,1074547.2396976682
2224,1078346.8843097768
2225,1079037.953362573
2226,1074132.4714503244
2227,1082864.9432906308
2228,1079073.219874871
2229,1082673.8476714124
2230,1087000.0572955806
2231,1078328.7690276657
2232,1079859.3598344054
2233,1082001.853360586
2234,1080717.085355379
2235,1080621.5213493747
2236,1092807.389988212
2237,1079694.5009028674
2238,1081392.8426677855
2239,1090917.0011128685
2240,1088251.532987854
2241,1092604.8810031903
2242,1092426.3703194645
2243,1085942.1046761833
2244,1078077.3610780472
2245,1082166.4337796655
2246,1078752.6078281659
2247,1071582.2679977228
2248,1069502.3219084637
2249,1056237.9333202406
2250,1056147.6705276254
2251,1052173.8530944937
2252,1053355.952747213
2253,1062134.4369722132
2254,1060074.4334208025
2255,1062216.1556903815
2256,1066967.244144572
2257,1067745.131826074
2258,1070535.5056161862
2259,1072024.3879495587
2260,1077542.7864227307
2261,1084889.1614354579
2262,1088969.9246009176
2263,1094489.099074319
2264,1101524.1000189353
2265,1114873.9537465423
2266,1111944.4119762282
2267,1117639.1374869177
2268,1116481.1789318814
2269,1116302.9917203693
2270,1111166.0842581235
2271,1113821.1640190037
2272,1117466.8728486025
2273,1131006.6489855563
2274,1132877.2707361155
2275,1123702.2816530536
2276,1121208.125257485
2277,1126196.4469563873
2278,1128212.7731510557
2279,1133813.0057648877
2280,1147619.803844077
2281,1139959.263732283
2282,1140850.0766201983
2283,1134436.5284669374
2284,1129544.2021947831
2285,1137004.280569295
2286,1140725.9861557805
2287,1125761.0893368223
2288,1128611.1663876656
2289,1116779.9522274195
2290,1111523.6522066693
2291,1113195.7445634864
2292,1111344.9091103303
2293,1116654.6799400458
2294,1122973.647999119
2295,1142120.8577888699
2296,1143441.5393346166
2297,1139753.2726558994
2298,1124816.5352551243
2299,1119812.4773084065
2300,1125307.6118344215
2301,1123912.1453857764
2302,1126616.2771999675
2303,1114915.1985894754
2304,1113764.4773388354
2305,1111276.9336423727
2306,1117231.1393073166
2307,1115358.5007656422
2308,1127238.9428357822
2309,1120171.5259272472
2310,1117561.4128775112
2311,1118589.8573801604
2312,1118586.8960066922
2313,1120675.9598387368
2314,1119972.1753074753
2315,1113021.6720201178
2316,1110406.4168902342
2317,1112764.0343382861
2318,1107844.9267280537
2319,1126887.8333994842
2320,1122537.3395347912
2321,1136728.4163075872
2322,1142617.4985735486
2323,1135611.788805317
2324,1120074.3028705574
2325,1120596.4676458118
2326,1133632.3507356464
2327,1125195.053544434
2328,1126510.9299041964
2329,1120758.2921420431
2330,1126005.5681831606
2331,1129836.3986090955
2332,1132507.9465121017
2333,1141326.797051279
2334,1128053.5899510894
2335,1135412.8395217264
2336,1137000.4284352632
2337,1138060.9496852
2338,1138951.514488202
2339,1136724.4191887905
2340,1128140.8916478693
2341,1119142.0713753917
2342,1124575.1985202504
2343,1117340.0231653308
2344,1113447.020878252
2345,1118127.6310986597
2346,1110011.057791408
2347,1102171.3485711454
2348,1101636.8478466112
2349,1107173.9946545612
2350,1109466.304753094
2351,1109729.8251888969
2352,1109891.6524115491
2353,1107617.356186664
2354,1114946.5914422842
2355,1113395.8618054255
2356,1109025.6107666849
2357,1091730.1997879483
2358,1090064.44504149
2359,1090668.3963249188
2360,1091096.8073835152
2361,1091688.9685131614
2362,1091079.3182828152
2363,1092189.5285131424
2364,1101248.3555523662
2365,1097966.4000289892
2366,1097783.4108435237
2367,1099323.7207516169
2368,1097014.6924913772
2369,1091820.47694923
2370,1090798.638495275
2371,1094847.1009379595
2372,1095433.1165756881
2373,1094902.8099290594
2374,1096199.9137674293
2375,1098125.0602569303
2376,1094519.385235709
2377,1097722.234956606
2378,1099376.3045143755
2379,1081566.007034414
2380,1079568.9747654747
2381,1076880.431064006
2382,1072204.699530369
2383,1070361.06548498
2384,1072895.1245070524
2385,1068994.8464999108
2386,1063558.9227728562
2387,1057632.214937965
2388,1054511.347569922
2389,1058263.2039529835
2390,1047912.0466200943
2391,1058271.823331371
2392,1061768.8852886832
2393,1060111.2221737832
2394,1062638.2260751438
2395,1060718.05493679
2396,1049457.4447554366
2397,1053673.0653482045
2398,1049148.262234275
2399,1048609.2469557535
2400,1037461.4695428773
2401,1037717.4174723631
2402,1033375.5333714426
2403,1039792.0617902396
2404,1034947.6766479561
2405,1035277.563269814
2406,1040725.8094294686
2407,1032910.9852820843
2408,1033419.2155581438
2409,1031865.9788032469
2410,1034799.1661684039
2411,1027462.7346416467
2412,1022039.1475354134
2413,1025479.3529700544
2414,1020435.7130990443
2415,1022627.2217822175
2416,1025354.9134264055
2417,1023873.899252899
2418,1023436.3069037395
2419,1008673.7105430963
2420,1009611.7868019284
2421,993187.0098000958
2422,992399.1747963802
2423,1001310.614398404
2424,1006198.4150360093
2425,1009106.5069074406
2426,1011295.040163805
2427,1001965.3244196933
2428,1018833.3561494183
2429,1022544.6248832727
2430,1014581.6636670795
2431,1019101.1299522731
2432,1014177.7297418057
2433,1013036.7434798152
2434,1007992.9217991236
2435,1011398.9796428501
2436,1013326.5132123411
2437,1010566.529323342
2438,1009853.869137828
2439,1010461.4389305612
2440,1018809.5945972531
2441,1015233.307539671
2442,1008852.2924520086
2443,1013967.9892222009
2444,1012493.153144888
2445,1016279.1745279261
2446,1019661.803247844
2447,1012851.8308010217
2448,1012667.9780825323
2449,1014221.4211835102
2450,1008968.1518927987
2451,1000226.2810227879
2452,1006492.4097544047
2453,1004787.1078256711
2454,1016248.8031399887
2455,1012231.690933237
2456,1012748.7722785472
2457,1015560.7208705154
2458,1004597.0144509241
2459,1005101.2731993585
2460,1007467.8511593995
2461,1031966.3109220001
2462,1027296.1052656621
2463,1033740.2771516924
2464,1032033.824930247
2465,1031938.4488168913
2466,1033012.4078896418
2467,1033760.1204321963
2468,1031253.1759353414
