,tic,datadate,open,high,low,volume,adjcp,macd,rsi,cci,adx,turbulence
2234,SP500,20091015,1090.359985,1096.560059,1086.410034,5369780000,1096.560059,13.736942126937493,64.05386450850293,162.55889065194665,36.01055288967794,0.12389433857514687
2235,SP500,20091016,1094.670044,1094.670044,1081.530029,4894740000,1087.680054,14.130805766326603,61.87164479086679,138.18185720274167,30.747917331864965,0.15857621441450404
2236,SP500,20091019,1088.219971,1100.170044,1086.47998,4619240000,1097.910034,15.09442034685867,63.359298171857475,159.12129365431028,33.83239902504446,0.11884779455616687
2237,SP500,20091020,1098.640015,1098.640015,1086.160034,5396930000,1091.060059,15.130936096883943,61.691974890361855,138.31847119226555,33.46275207635953,0.1447044906023524
2238,SP500,20091021,1090.359985,1101.359985,1080.77002,5616290000,1081.400024,14.216511899930538,59.411157879813345,114.09894070118214,27.13890674458876,0.18551920009853773
2239,SP500,20091022,1080.959961,1095.209961,1074.310059,5192410000,1092.910034,14.256248590067571,61.18018888972388,105.29296874629063,19.862638587692047,0.13728738648609004
2240,SP500,20091023,1095.619995,1095.829956,1075.48999,4767460000,1079.599976,13.063145944561711,58.148432514710144,82.28407625382256,20.330421903100234,0.19353049227213034
2241,SP500,20091026,1080.359985,1091.75,1065.22998,6363380000,1066.949951,10.970392351136297,55.44698749003673,37.29695558277194,9.068034349249245,0.2558960199981222
2242,SP500,20091027,1067.540039,1072.47998,1060.619995,5337380000,1063.410034,8.923365332342655,54.71118844001777,-9.1137867902351,4.37589744399468,0.27479438756947366
2243,SP500,20091028,1061.51001,1063.26001,1042.189941,6600350000,1042.630005,5.560212330924969,50.63105322344242,-83.91244389626375,11.833522386690719,0.400191903084348
2244,SP500,20091029,1043.689941,1066.829956,1043.689941,5595040000,1066.109985,4.7349459927099815,54.589539498591336,-36.31328966798356,8.349407058004328,0.25983696429616787
2245,SP500,20091030,1065.410034,1065.410034,1033.380005,6512420000,1036.189941,1.6476261665559377,49.371152226481506,-93.9096971445775,16.390822301791175,0.44347329697411836
2246,SP500,20091102,1036.180054,1052.180054,1029.380005,6202640000,1042.880005,-0.2563102005624387,50.46641404093562,-101.55261933014062,19.32641816742672,0.3978614061280577
2247,SP500,20091103,1040.920044,1046.359985,1033.939941,5487500000,1045.410034,-1.5432516482983374,50.88211216959828,-92.11604211662744,19.326418167426716,0.38111241485158365
2248,SP500,20091104,1047.140015,1061.0,1045.150024,5635510000,1046.5,-2.4470033392790356,51.06513589662337,-51.70135086291685,4.047798100969816,0.3738782702213029
2249,SP500,20091105,1047.300049,1066.650024,1047.300049,4848350000,1066.630005,-1.5213724608247503,54.31730847950168,-14.83066109995375,1.1725285347161396,0.2560654515981066
2250,SP500,20091106,1064.949951,1071.47998,1059.319946,4277130000,1069.300049,-0.5658305422541616,54.73012991349266,9.401514843887629,5.50494734551977,0.2419917214350831
2251,SP500,20091109,1072.310059,1093.189941,1072.310059,4460030000,1093.079956,2.0862342605259983,58.209518391839836,85.57865979743377,21.945933004336457,0.13500300380040534
2252,SP500,20091110,1091.859985,1096.420044,1087.400024,4394770000,1093.01001,4.134708322413417,58.19590826689958,101.56934478050944,24.047681939151445,0.13520391830369255
2253,SP500,20091111,1096.040039,1105.369995,1093.810059,4286700000,1098.51001,6.131265398565574,58.97614719390841,118.18597039627865,29.65776683508201,0.11480813049996491
2254,SP500,20091112,1098.310059,1101.969971,1084.900024,4160250000,1087.23999,6.72661461323105,56.731647891623474,83.10982758276548,20.208743806599493,0.15818398687068816
2255,SP500,20091113,1087.589966,1097.790039,1085.329956,3792610000,1093.47998,7.614176708900686,57.65470943612468,81.81942230473456,20.2087438065995,0.13319774359826364
2256,SP500,20091116,1094.130005,1113.689941,1094.130005,4565850000,1109.300049,9.484788678910718,59.89843316579398,128.51866532115952,30.531977023894434,0.07955578100551422
2257,SP500,20091117,1109.219971,1110.52002,1102.189941,3824070000,1110.319946,10.9236384026633,60.03964296046575,127.054846272699,30.53197702389442,0.07653460019680473
2258,SP500,20091118,1109.439941,1111.099976,1102.699951,4293340000,1109.800049,11.884983144604348,59.928362185186295,118.97489057237279,30.904572634119326,0.07801162304493676
2259,SP500,20091119,1106.439941,1106.439941,1088.400024,4178030000,1094.900024,11.314126083223528,56.806777387843155,69.91709908871617,14.690807567492525,0.1276527504099033
2260,SP500,20091120,1094.660034,1094.660034,1086.810059,3751230000,1091.380005,10.457138253558014,56.09272425571872,45.046633689404096,13.026903330522444,0.14110356510679048
2261,SP500,20091123,1094.859985,1112.380005,1094.859985,3827920000,1106.23999,10.851951284406368,58.37755774356675,92.38151397145707,25.843886545907125,0.08861124550276811
2262,SP500,20091124,1105.829956,1107.560059,1097.630005,3700820000,1105.650024,10.990545957755785,58.25305794140343,84.29781611585224,25.84388654590713,0.09041859470844534
2263,SP500,20091125,1106.48999,1111.180054,1104.75,3036350000,1110.630005,11.371146582656365,59.01629235298028,99.04454870645037,28.31010301883945,0.07536057010277876
2264,SP500,20091127,1105.469971,1105.469971,1083.73999,2362910000,1091.48999,10.01291343598109,55.017129874538135,41.995371343649914,6.363854799498118,0.1404812336649144
2265,SP500,20091130,1091.069946,1097.23999,1086.25,3895520000,1095.630005,9.164920988460835,55.68900951755895,39.15536477960958,6.363854799498124,0.12461107461141578
2266,SP500,20091201,1098.890015,1112.280029,1098.890015,4249310000,1108.859985,9.45147891717329,57.774003280547795,86.91494976654839,17.856563434079575,0.08038446753053965
2267,SP500,20091202,1109.030029,1115.579956,1105.290039,3941340000,1109.23999,9.598594742607247,57.83295816834812,94.88898495588928,20.15506759273178,0.0792199584023933
2268,SP500,20091203,1110.589966,1117.280029,1098.73999,4810030000,1099.920044,8.860999258344918,55.85441840239543,74.29345906137817,13.421112136150207,0.109096928761229
2269,SP500,20091204,1100.430054,1119.130005,1096.52002,5781140000,1105.97998,8.665544707901745,56.847429149708155,76.68267167606038,11.163972343370896,0.08905022180189844
2270,SP500,20091207,1105.52002,1110.719971,1100.829956,4103360000,1103.25,8.195881972279267,56.25768552897456,65.1682625456659,11.16397234337088,0.09776381680244577
2271,SP500,20091208,1103.040039,1103.040039,1088.609985,4748030000,1091.939941,6.83228529938674,53.86287786952943,28.687894184439642,1.2028832099558475,0.1383687105791219
2272,SP500,20091209,1091.069946,1097.040039,1085.890015,4115410000,1095.949951,6.005966364221422,54.57215306675841,21.150405487454698,3.7505985544389433,0.1230802287953552
2273,SP500,20091210,1098.689941,1106.25,1098.689941,3996490000,1102.349976,5.800664732804535,55.69665513828643,52.82064003820362,5.106667753582015,0.10056850213116124
2274,SP500,20091211,1103.959961,1108.5,1101.339966,3791090000,1106.410034,5.8975907055369134,56.4048457237706,62.99548429267425,7.176128497829517,0.08744980138990625
2275,SP500,20091214,1107.839966,1114.76001,1107.839966,4548490000,1114.109985,6.520561952486332,57.73046876720912,93.14109719698023,12.829985477169245,0.06512123826006286
2276,SP500,20091215,1114.109985,1114.109985,1105.349976,5045100000,1107.930054,6.441350491236335,56.30886833553743,77.13408422450644,9.98164677872286,0.0827186016474471
2277,SP500,20091216,1108.609985,1116.209961,1107.959961,4829820000,1109.180054,6.40559962568409,56.532835020534144,86.9683328671422,11.984759560527523,0.07894368370265432
2278,SP500,20091217,1106.359985,1106.359985,1095.880005,7615070000,1096.079956,5.259569339275231,53.556446179763704,5.2799176560563055,1.4940495048267821,0.12234594142565715
2279,SP500,20091218,1097.859985,1103.73999,1093.880005,6325890000,1102.469971,4.811489036940202,54.758372139778444,-0.26155190383050486,3.548658620168172,0.09991295023797969
2280,SP500,20091221,1105.310059,1117.680054,1105.310059,3977340000,1114.050049,5.329364093094455,56.85175319415691,109.65129078380063,10.378913533449218,0.06507847678126084
2281,SP500,20091222,1114.51001,1120.27002,1114.51001,3641130000,1118.02002,5.991066007823974,57.54838514307389,156.68603274469902,12.710679941234964,0.05483076856596296
2282,SP500,20091223,1118.839966,1121.579956,1116.0,3166870000,1120.589966,6.6462291147165615,58.00245643361574,165.1058096558636,13.921526479388147,0.04865668153128319
2283,SP500,20091224,1121.079956,1126.47998,1121.079956,1267710000,1126.47998,7.553651707128438,59.04116335858438,199.31983313603004,18.445181175785468,0.03592250858391926
2284,SP500,20091228,1127.530029,1130.380005,1123.51001,2716400000,1127.780029,8.282221445261712,59.271168602909185,207.905011605005,21.935625028468067,0.0333594398837369
2285,SP500,20091229,1128.550049,1130.380005,1126.079956,2491020000,1126.199951,8.632607793425905,58.85562161555266,191.92889422494355,21.935625028468067,0.03645196364289813
2286,SP500,20091230,1125.530029,1126.420044,1121.939941,2277300000,1126.420044,8.826306991635192,58.89714565461144,149.69756535098242,15.917753652041903,0.03599428705017514
2287,SP500,20091231,1126.599976,1127.640015,1114.810059,2076990000,1115.099976,7.974455560128035,55.895679910114126,92.5362552620875,6.263055193876762,0.062154180490409994
2288,SP500,20100104,1116.560059,1133.869995,1116.560059,3991400000,1132.98999,8.643297229914197,59.28763703834301,144.6271734199345,13.029040137735517,0.024023172253907342
2289,SP500,20100105,1132.660034,1136.630005,1129.660034,2491020000,1136.52002,9.35041720219806,59.9168847760974,172.6872618422422,15.903689472179948,0.018593268983659168
2290,SP500,20100106,1135.709961,1139.189941,1133.949951,4972660000,1137.140015,9.847329406099107,60.02913106478191,171.06189729412264,18.57217941658744,0.017704674611490553
2291,SP500,20100107,1136.27002,1142.459961,1131.319946,5270680000,1141.689941,10.487384866066122,60.86119648078306,161.36656500868068,21.95380379831656,0.011890200939102325
2292,SP500,20100108,1140.52002,1145.390015,1136.219971,4389590000,1144.97998,11.1317917151448,61.46130644726158,161.91199274589908,24.939548292318037,0.008403267065564525
2293,SP500,20100111,1145.959961,1149.73999,1142.02002,4255780000,1146.97998,11.66935501040416,61.829354903587024,162.68261815846253,29.23579640775154,0.006577314637394151
2294,SP500,20100112,1143.810059,1143.810059,1131.77002,4716160000,1136.219971,11.099190435346372,58.70890040362991,107.42885201673228,12.951434941004672,0.019001615598252444
2295,SP500,20100113,1137.310059,1148.400024,1133.180054,4170360000,1145.680054,11.280644293231717,60.52105101708143,124.30727535004571,17.903235628345975,0.00772627588665967
2296,SP500,20100114,1145.680054,1150.410034,1143.800049,3915200000,1148.459961,11.51601360874588,61.04081511871634,137.03077256267383,20.03268153592392,0.005359482674856451
2297,SP500,20100115,1147.719971,1147.77002,1131.390015,4758730000,1136.030029,10.577621618237345,57.536935566365145,85.5276591386823,2.4877740825507852,0.019267638026317892
2298,SP500,20100119,1136.030029,1150.449951,1135.77002,4724830000,1150.22998,10.854631145693702,60.234528005621286,110.04400409707556,5.67060068471586,0.004070703901377123
2299,SP500,20100120,1147.949951,1147.949951,1129.25,4810560000,1138.040039,9.97554495614304,57.01780607300028,72.5681931306909,2.597627538909179,0.016426115638783458
2300,SP500,20100121,1138.680054,1141.579956,1114.839966,6874290000,1116.47998,7.453230044601696,51.94249768755846,4.692049572648417,17.79404844037171,0.05857428007359003
2301,SP500,20100122,1115.48999,1115.48999,1090.180054,6208650000,1091.76001,3.4201568797805066,46.98221247070624,-118.82044910811993,36.04666688806919,0.13880753094070994
2302,SP500,20100125,1092.400024,1102.969971,1092.400024,4481390000,1096.780029,0.6218229315040844,48.02491330450386,-129.72065807727145,36.04666688806919,0.11968100046704838
2303,SP500,20100126,1095.800049,1103.689941,1089.859985,4731910000,1092.170044,-1.9454383434303963,47.144101966971505,-136.3835784679765,37.67542829980478,0.13707065203075292
2304,SP500,20100127,1091.939941,1099.51001,1083.109985,5319120000,1097.5,-3.5094734694509953,48.278677199016514,-138.8902363089517,41.88022764693888,0.11693900920450342
2305,SP500,20100128,1096.930054,1100.219971,1078.459961,5452400000,1084.530029,-5.729504676795386,45.80365761195026,-151.6237300848699,44.631079169303526,0.1684748876545875
2306,SP500,20100129,1087.609985,1096.449951,1071.589966,5412850000,1073.869995,-8.253924948341137,43.89055952670564,-166.8433418636942,48.48202122307797,0.21783321986177495
2307,SP500,20100201,1073.890015,1089.380005,1073.890015,4077610000,1089.189941,-8.915581321223499,47.17099436315258,-139.9030564690898,48.48202122307798,0.14866669096185753
2308,SP500,20100202,1090.050049,1104.72998,1087.959961,4749540000,1103.319946,-8.205191113980618,49.962262022839866,-83.51071079324812,26.091448522047767,0.09655162035295967
2309,SP500,20100203,1100.670044,1102.719971,1093.969971,4285450000,1097.280029,-8.036927879086988,48.82161030418484,-85.49226512328153,26.09144852204776,0.11738302930475622
2310,SP500,20100204,1097.25,1097.25,1062.780029,5859690000,1063.109985,-10.539324263382696,43.06726308215325,-157.9370807114724,45.25807512188849,0.2739093670967207
2311,SP500,20100205,1064.119995,1067.130005,1044.5,6438900000,1066.189941,-12.134090475997482,43.6861642540007,-180.89381434807234,52.90901478745174,0.25696487478175184
2312,SP500,20100208,1065.51001,1071.199951,1056.51001,4089820000,1056.73999,-13.99911319555622,42.22909784015795,-152.46268328957188,47.98644246528685,0.31003301628652036
2313,SP500,20100209,1060.060059,1079.280029,1060.060059,5114260000,1070.52002,-14.201517626030181,44.99648390156839,-116.10995200314527,38.52254391658377,0.23395393386921384
2314,SP500,20100210,1069.680054,1073.670044,1059.339966,4251450000,1068.130005,-14.388912406304598,44.613044987297876,-113.02978821046715,38.894818099608536,0.24622965315484152
2315,SP500,20100211,1067.099976,1080.040039,1060.589966,4400870000,1078.469971,-13.546914876248366,46.647797986754526,-90.54018135925438,31.37227065420321,0.19476086146056448
2316,SP500,20100212,1075.949951,1077.810059,1062.969971,4160680000,1075.51001,-12.968971650406502,46.14577193126164,-86.51758275658727,31.372270654203227,0.2087423077297063
2317,SP500,20100216,1079.130005,1095.670044,1079.130005,4080770000,1094.869995,-10.823986312206898,49.80114106276727,-40.761939915366675,11.947241510622705,0.12545090736673856
2318,SP500,20100217,1096.140015,1101.030029,1094.719971,4259230000,1099.51001,-8.649948325728928,50.631938473483196,-18.11734065156136,6.877448476887602,0.10858081823118311
2319,SP500,20100218,1099.030029,1108.23999,1097.47998,3878620000,1106.75,-6.270518241442915,51.91645474146862,-1.4600264646021697,0.34316931344064056,0.08471799489950149
2320,SP500,20100219,1105.48999,1112.420044,1100.800049,3944280000,1109.170044,-4.141781551572876,52.34520920488007,10.123933614481766,3.320031935429462,0.07737641802239469
2321,SP500,20100222,1110.0,1112.290039,1105.380005,3814440000,1108.01001,-2.5193064406880694,52.114776686055116,16.63612984596746,3.3200319354294683,0.08079950198286195
2322,SP500,20100223,1107.48999,1108.579956,1092.180054,4521050000,1094.599976,-2.2891727391036056,49.508451575743806,-8.690530500167387,8.706260985430475,0.12624175069895446
2323,SP500,20100224,1095.890015,1106.420044,1095.5,4168360000,1105.23999,-1.2340050727443668,51.49935766403077,8.585753961041718,8.70626098543048,0.08926960157174087
2324,SP500,20100225,1101.23999,1103.5,1086.02002,4521130000,1102.939941,-0.5767237150812434,51.0492261759295,-3.683035737625745,16.666554447091496,0.09666686494959144
2325,SP500,20100226,1103.099976,1107.23999,1097.560059,3945190000,1104.48999,0.06846329408585916,51.34570274890549,23.155078268532662,12.528673424355482,0.09157545211398067
2326,SP500,20100301,1105.359985,1116.109985,1105.359985,3847640000,1115.709961,1.4682119047542983,53.45655999159256,68.2605186278468,3.2450503823103833,0.05904575292270353
2327,SP500,20100302,1117.01001,1123.459961,1116.51001,4134680000,1118.310059,2.755564509639953,53.935657350248256,103.76737509543565,3.7859788930258595,0.05250294633948443
2328,SP500,20100303,1119.359985,1125.640015,1116.579956,3951320000,1118.790039,3.7710606586570066,54.026029370895834,116.44008974936541,5.819532079859428,0.05131806181077264
2329,SP500,20100304,1119.119995,1123.72998,1116.660034,3945010000,1122.969971,4.8571441183294155,54.82446832920075,126.53076936784335,5.819532079859425,0.04173246135098583
2330,SP500,20100305,1125.119995,1139.380005,1125.119995,4133000000,1138.699951,6.907525357465147,57.68536711438157,183.39805036756735,19.73556641521824,0.014564754696391624
2331,SP500,20100308,1138.400024,1141.050049,1136.77002,3774680000,1138.5,8.419280660406457,57.63736923636865,183.71377217785925,21.06600642738438,0.014815904794848709
2332,SP500,20100309,1137.560059,1145.369995,1134.900024,5185570000,1140.449951,9.663309759173444,57.990009851976005,170.40142233006765,24.52530173895631,0.012394797560291557
2333,SP500,20100310,1140.219971,1148.26001,1140.089966,5469120000,1145.609985,10.93947988773266,58.92599420892458,167.78193986052912,26.818851965549023,0.007036042889384248
2334,SP500,20100311,1143.959961,1150.23999,1138.98999,4669060000,1150.23999,12.18400696979188,59.758227840552365,155.00606000371724,28.412055154725053,0.0035103676623178
2335,SP500,20100312,1151.709961,1153.410034,1146.969971,4928160000,1149.98999,13.000271698245342,59.690671444692754,150.78133121813912,30.983590474155264,0.0036681188548606187
2336,SP500,20100315,1148.530029,1150.97998,1141.449951,4164110000,1150.51001,13.53312717839276,59.788490268408594,130.11506584474688,22.774415172593752,0.003339245705059546
2337,SP500,20100316,1150.829956,1160.280029,1150.349976,4369770000,1159.459961,14.510339076760147,61.45390031318654,142.44020638310144,30.60702393004306,0.00010327345071508513
2338,SP500,20100317,1159.939941,1169.839966,1159.939941,4963200000,1166.209961,15.649062483438229,62.66045280251683,149.04236176897194,37.56534456241895,0.0006633600548702279
2339,SP500,20100318,1166.130005,1167.77002,1161.160034,4234510000,1165.829956,16.3325740130756,62.54643382880456,133.3750580712271,37.56534456241895,0.0005630120602979988
2340,SP500,20100319,1166.680054,1169.199951,1155.329956,5212410000,1159.900024,16.208919536146595,60.76160530840623,115.05141180850424,28.580496288570927,6.151514909022488e-05
2341,SP500,20100322,1157.25,1167.819946,1152.880005,4261680000,1165.810059,16.398777999679396,61.88304454068644,109.37033931705832,24.91557191621275,0.0005581542203723014
2342,SP500,20100323,1166.469971,1174.719971,1163.829956,4411640000,1174.170044,17.027540237493895,63.413173237408124,122.39703225084243,30.84949908613369,0.004643165525732406
2343,SP500,20100324,1172.699951,1173.040039,1166.01001,4705750000,1167.719971,16.811578443901,61.4444933187719,108.97666513272185,30.849499086133687,0.001140375346797547
2344,SP500,20100325,1170.030029,1180.689941,1165.089966,5668900000,1165.72998,16.29204694813575,60.84164739427093,105.96494394969807,37.14281932449053,0.0005363929817664111
2345,SP500,20100326,1167.579956,1173.930054,1161.47998,4708420000,1166.589966,15.76794512156016,61.01265308781196,92.72804645105852,31.1230892777071,0.0007693935789879196
2346,SP500,20100329,1167.709961,1174.849976,1167.709961,4375580000,1173.219971,15.706521637815058,62.32481457690678,100.0793300412684,31.93690267401118,0.003977796099628922
2347,SP500,20100330,1173.75,1177.829956,1168.920044,4085000000,1173.27002,15.483398639008328,62.33471399530054,98.73229442429304,34.61221115512949,0.004009815333292843
2348,SP500,20100331,1171.75,1174.560059,1165.77002,4484340000,1169.430054,14.825816111293534,61.06128293762205,84.88287894703915,28.887707132194702,0.0018347486260458894
2349,SP500,20100401,1171.22998,1181.430054,1170.689941,4006870000,1178.099976,14.833278665234502,62.83463489310508,98.67335197991684,35.302023264157945,0.007932525974330302
2350,SP500,20100405,1178.709961,1187.72998,1178.709961,3881620000,1187.439941,15.415153615869485,64.62979894721994,115.20631719209031,40.557870807397094,0.01928477651864635
2351,SP500,20100406,1186.01001,1191.800049,1182.77002,4086180000,1189.439941,15.854911441969307,65.00424487559516,118.52823984764646,43.71556721557107,0.02235346814017051
2352,SP500,20100407,1188.22998,1189.599976,1177.25,5101430000,1182.449951,15.461162257951173,62.607893538546705,99.3848687956708,33.43870772854164,0.012583155722652721
2353,SP500,20100408,1181.75,1188.550049,1175.119995,4726970000,1186.439941,15.294763526792167,63.40452000606212,95.77724544663305,29.61559135017331,0.017808492462870293
2354,SP500,20100409,1187.469971,1194.660034,1187.150024,4511570000,1194.369995,15.622691751362481,64.94023761016715,120.15773991346568,35.29973406944268,0.030890809954818924
2355,SP500,20100412,1194.939941,1199.199951,1194.709961,4607090000,1196.47998,15.869897092534302,65.3405800987436,132.7830622929286,39.19974119484335,0.03496406025899675
2356,SP500,20100413,1195.939941,1199.040039,1188.819946,5403580000,1197.300049,15.948141572454915,65.4989778319839,123.81962619285157,28.46078456176639,0.03660557827057595
2357,SP500,20100414,1198.689941,1210.650024,1198.689941,5760040000,1210.650024,16.89265429521356,67.96451888105918,161.30763676911306,38.4638465493379,0.06896010257897163
2358,SP500,20100415,1210.77002,1213.920044,1208.5,5995330000,1211.670044,17.521517376631664,68.14445436459513,170.9124683807794,40.94979787932388,0.07182041874994818
2359,SP500,20100416,1210.170044,1210.170044,1186.77002,8108470000,1192.130005,16.255791410487745,61.319154758800416,106.60306226758216,9.520745811701518,0.026733457500135033
2360,SP500,20100419,1192.060059,1197.869995,1183.680054,6597740000,1197.52002,15.508847289885125,62.39397644343725,86.29402597525595,5.930326221725476,0.03697167337762502
2361,SP500,20100420,1199.040039,1208.579956,1199.040039,5316590000,1207.170044,15.516698143659369,64.23460101313627,125.76645861301043,16.118846012724358,0.05945415903934981
2362,SP500,20100421,1207.160034,1210.98999,1198.849976,5724310000,1205.939941,15.247892753953693,63.822675069253094,117.92141397664052,18.24872517805772,0.05626358370550778
2363,SP500,20100422,1202.52002,1210.27002,1190.189941,6035780000,1208.670044,15.081311075364056,64.34760297405344,101.06044584243513,7.740492098420011,0.06337750650090121
2364,SP500,20100423,1207.869995,1217.280029,1205.099976,5326060000,1217.280029,15.465767981593217,65.95903394238093,133.88275768285345,14.328191709059631,0.08865710856908332
2365,SP500,20100426,1217.069946,1219.800049,1211.069946,5647760000,1212.050049,15.173526207481245,64.13742405493828,129.96656537491543,16.61617872611482,0.0727383693209841
2366,SP500,20100427,1209.920044,1211.380005,1181.619995,7454540000,1183.709961,12.510896416282549,55.53926216774271,33.066473731908275,12.557060608183415,0.013916552982204976
2367,SP500,20100428,1184.589966,1195.050049,1181.810059,6342310000,1191.359985,10.892474461169286,57.14359582118055,16.527252042547264,12.55706060818342,0.025247062401566694
2368,SP500,20100429,1193.300049,1209.359985,1193.300049,6059410000,1206.780029,10.730438268859189,60.14257427504271,75.99179192886159,1.170488445281174,0.0582827989737808
2369,SP500,20100430,1206.77002,1207.98999,1186.319946,6048260000,1186.689941,8.87857453677725,54.959146200878784,27.71553253553353,4.878552803543817,0.017897081650608916
2370,SP500,20100503,1188.579956,1205.130005,1188.579956,4938050000,1202.26001,8.568560598117301,57.87023877247921,48.93375373204829,4.878552803543814,0.04715317375213161
2371,SP500,20100504,1197.5,1197.5,1168.119995,6594720000,1173.599976,5.941754251895418,51.528526341032325,-56.231610049314654,20.749567763522304,0.004039854016454786
2372,SP500,20100505,1169.23999,1175.949951,1158.150024,6795940000,1165.869995,3.1993661316141697,49.99974954802424,-126.13328869510104,27.086606378473395,0.0004895585387517088
2373,SP500,20100506,1164.380005,1167.579956,1065.790039,10617810000,1128.150024,-1.9946890980261287,43.48690073438347,-321.59961371237256,59.308127696331816,0.032414568081460184
2374,SP500,20100507,1127.040039,1135.130005,1094.150024,9472910000,1110.880005,-7.4190394221257066,40.959892275729835,-298.06877846276547,59.3081276963318,0.07429963539420537
2375,SP500,20100510,1122.27002,1163.849976,1122.27002,6893700000,1159.72998,-7.687474981780497,49.53995831887352,-144.7711266094818,37.68782353172674,0.00011236008089038311
2376,SP500,20100511,1156.390015,1170.47998,1147.709961,5842550000,1155.790039,-8.1244784774442,48.94646821839412,-102.92236158465133,33.22606009728016,0.001006597880436106
2377,SP500,20100512,1155.430054,1172.869995,1155.430054,5225460000,1171.670044,-7.107492458634397,51.37530806160749,-68.23667046318013,31.582970583996566,0.002857875632242625
2378,SP500,20100513,1170.040039,1173.569946,1156.140015,4870640000,1157.439941,-7.3648763873886764,49.205279470874714,-81.85900097897333,31.076879320857202,0.0005242983216157063
2379,SP500,20100514,1157.189941,1157.189941,1126.140015,6126400000,1135.680054,-9.218431688978399,46.1234762970598,-147.94208820679728,41.40268973711106,0.019505040662825025
2380,SP500,20100517,1136.52002,1141.880005,1114.959961,5922920000,1136.939941,-10.465090222257913,46.324832410646756,-152.8132539604393,44.702945189820575,0.017654000239651867
2381,SP500,20100518,1138.780029,1148.660034,1117.199951,6170840000,1120.800049,-12.610069458049793,44.13869704659621,-140.74793590803858,39.605826278544285,0.048173860077917935
2382,SP500,20100519,1119.569946,1124.27002,1100.660034,6765800000,1115.050049,-14.605593708791957,43.38415266494105,-159.3861254776897,44.68674321650417,0.06265593015960004
2383,SP500,20100520,1107.339966,1107.339966,1071.579956,8328570000,1071.589966,-19.469494330213593,38.26900251164277,-198.64678831181823,52.23854432173265,0.23392676842878748
2384,SP500,20100521,1067.26001,1090.160034,1055.900024,5452130000,1087.689941,-21.77403961104028,40.937677556193435,-183.74051012183904,55.72282788883355,0.1576528670437054
2385,SP500,20100524,1084.780029,1089.949951,1072.699951,5224040000,1073.650024,-24.451451205864032,39.401069840506274,-162.24880353749754,55.72282788883356,0.22314874287029995
2386,SP500,20100525,1067.420044,1074.75,1040.780029,7329580000,1074.030029,-26.240175547040735,39.464690271197924,-168.47318365408606,62.14654619022092,0.2211099683738059
2387,SP500,20100526,1075.51001,1090.75,1065.589966,4521050000,1067.949951,-27.827584879335518,38.79062565712149,-134.23938584998606,50.45092405314292,0.25278573707625424
2388,SP500,20100527,1074.27002,1103.52002,1074.27002,5698460000,1103.060059,-25.953351839061042,44.45774797345484,-95.3022209946742,41.72905034022785,0.09855290989813484
2389,SP500,20100528,1102.589966,1102.589966,1084.780029,4871210000,1089.410034,-25.27806182928407,42.86172609339927,-90.11738063461226,41.72905034022785,0.14995571705505545
2390,SP500,20100601,1087.300049,1094.77002,1069.890015,5271480000,1070.709961,-25.952663094225045,40.786611341725546,-102.98730631935877,45.90721183588519,0.2378480685001871
2391,SP500,20100602,1073.01001,1098.560059,1072.030029,5026360000,1098.380005,-23.97814304716485,44.87200984212801,-80.2766573121728,43.115112334606316,0.11476329766338082
2392,SP500,20100603,1098.819946,1105.670044,1091.810059,4995970000,1102.829956,-21.80291736873096,45.49761262460784,-60.26221967914245,37.82610326668902,0.09906954741287322
2393,SP500,20100604,1098.430054,1098.430054,1060.5,6180580000,1064.880005,-22.877560949801364,41.357085054214195,-93.76606184971193,47.03950031404517,0.26919835608276843
2394,SP500,20100607,1065.839966,1071.359985,1049.859985,5467560000,1050.469971,-24.608323607907323,39.929703118804234,-114.40106294512162,49.74479629688223,0.3555026622202589
2395,SP500,20100608,1050.810059,1063.150024,1042.170044,6192750000,1062.0,-24.764123108042668,41.59812440044769,-110.33869048089956,51.65279700345597,0.28518258923189677
2396,SP500,20100609,1062.75,1077.73999,1052.25,5983200000,1055.689941,-25.107342544239145,40.95414776219021,-95.13708307405292,40.81035622506581,0.32244597053565616
2397,SP500,20100610,1058.77002,1087.849976,1058.77002,5144780000,1086.839966,-22.605220819957594,45.28017546051635,-65.15775765222983,33.728291361569596,0.1600075653188188
2398,SP500,20100611,1082.650024,1092.25,1077.119995,4059280000,1091.599976,-20.007543790164846,45.90666864567752,-45.97958845668252,30.670753212457054,0.14008972767673694
2399,SP500,20100614,1095.0,1105.910034,1089.030029,4425830000,1089.630005,-17.90146923075281,45.68274545379084,-27.615229890166898,21.45512659076866,0.1480745874233206
2400,SP500,20100615,1091.209961,1115.589966,1091.209961,4644490000,1115.22998,-14.005242220036735,49.02531761328577,3.082174821829012,15.295652540114984,0.06092867952628903
2401,SP500,20100616,1114.02002,1118.73999,1107.130005,5002600000,1114.609985,-10.842497100871014,48.949849022516865,23.170714955010023,13.296936046929705,0.06256133038692385
2402,SP500,20100617,1115.97998,1117.719971,1105.869995,4557760000,1116.040039,-8.126923288409444,49.13667534942855,28.789471883050094,13.934889832334832,0.05873952754338649
2403,SP500,20100618,1116.160034,1121.01001,1113.930054,4555360000,1117.51001,-5.78945981382094,49.33384432704629,40.13660015670508,11.64205202556292,0.05493748068516825
