,tic,datadate,open,high,low,volume,adjcp,macd,rsi,cci,adx,turbulence
1718,TSLA,20170426,62.473999,62.900002,61.799999,23475000,62.034,2.1357384228899434,63.708672017326315,86.0143299122516,49.55030943962796,3.367072417398141
1719,TSLA,20170427,62.338001,62.618,61.5,17343000,61.726002,2.0492516945638783,62.95922455868274,76.94464366668468,45.2647183725035,3.299770966807338
1720,TSLA,20170428,61.966,62.959998999999996,61.599998,22527500,62.813999,2.0449299251395914,64.48589929517196,82.6079940688262,47.11165549413766,3.5010286837383617
1721,TSLA,20170501,62.976002,65.449997,62.962002000000005,44148000,64.566002,2.1580008017998864,66.76759942687981,113.82139640963211,58.11211935687501,3.8421100680036293
1722,TSLA,20170502,64.800003,65.531998,63.312,26914000,63.778,2.159135935345134,64.82962957417334,109.14816360145373,58.41659664494877,3.6720924365478385
1723,TSLA,20170503,63.534,64.306,62.09,35667000,62.203998999999996,2.009858413930779,61.16137524944472,80.77991106005585,41.97669106792327,3.354865497758612
1724,TSLA,20170504,61.487999,61.554001,58.152,70760000,59.091999,1.6217480092451027,54.8173909351048,1.2949549709297972,4.587464820926766,2.7796000101514275
1725,TSLA,20170505,59.599998,61.709998999999996,59.360001000000004,40886500,61.669998,1.5048437889444273,58.50579677516216,31.23351295777669,5.6397310010097375,3.238587661021752
1726,TSLA,20170508,62.18,62.757999,61.164001,35032500,61.438,1.3775959834217275,58.064528149778035,55.29614450430316,12.56462754232068,3.1874006799229453
1727,TSLA,20170509,61.875999,64.398003,61.82,48382500,64.251999,1.4866798624746451,61.690112265436426,112.42073414273733,22.12489583643914,3.7229155035010493
1728,TSLA,20170510,64.311996,65.099998,63.624001,28708000,65.043999,1.6183817066047084,62.630777330287195,148.54948151049967,25.835395596757767,3.8730281681641956
1729,TSLA,20170511,64.68,65.199997,63.919998,23769000,64.620003,1.6693007730131129,61.79053238671711,139.97078311770488,26.369610743903234,3.7761049123917125
1730,TSLA,20170512,65.096001,65.400002,64.306,20608000,64.961998,1.7174529102503158,62.21352784726646,144.9153932899889,27.48634085369039,3.8348630982156067
1731,TSLA,20170515,63.675999,64.040001,62.506001,38110000,63.175999,1.5931339760600807,58.70271545318136,71.53267076441469,11.25332424718136,3.4707052867450687
1732,TSLA,20170516,63.518002,64.012001,63.028,20762500,63.402,1.4956062985485232,59.00554643323591,77.72388375708535,11.253324247181375,3.505454881345876
1733,TSLA,20170517,62.877998,62.925999,61.099998,33559500,61.222,1.2282486446742382,54.982347789353106,-7.725087691692713,3.7473529923901383,3.087154618701464
1734,TSLA,20170518,61.400002,62.787997999999995,61.062,28269000,62.612,1.1156664526682007,56.91982952129795,8.509696243204134,4.019996766332781,3.3374052014953373
1735,TSLA,20170519,63.099998,63.299999,62.040001000000004,23438000,62.166,0.9791685363937503,56.11814882479401,22.747333913680425,0.05761955566735294,3.2454825399854514
1736,TSLA,20170522,62.560001,62.874001,61.360001000000004,21646000,62.07,0.853408989040318,55.94270385539704,-2.82082786052256,5.217352437749313,3.219737233420424
1737,TSLA,20170523,62.091999,62.146,60.695999,21592000,60.771999,0.6416097312672306,53.598903893927215,-51.35117816568893,10.161124831577494,2.976244209983167
1738,TSLA,20170524,61.301998,62.200001,61.080002,25166500,62.043999,0.5698284355046468,55.4894003848461,-18.958569197091563,9.663858260606403,3.199926524169829
1739,TSLA,20170525,62.203998999999996,63.394001,61.562,25070000,63.366001000000004,0.6125546062262188,57.35732907411548,33.60008603981779,0.9083164247336734,3.4404259484430635
1740,TSLA,20170526,63.456001,65.098,63.262001,39011000,65.028,0.7716299638430968,59.564237859640436,121.44782511481947,13.613358400209727,3.756260005743921
1741,TSLA,20170530,65.199997,67.255997,65.152,38914500,67.019997,1.046373894011964,62.00247779823806,208.23506594917154,26.390105268730906,4.153516741422412
1742,TSLA,20170531,67.538002,68.57800300000001,67.031998,49817000,68.202003,1.3439956980586558,63.3587153263101,245.91353152882533,32.89001229989728,4.392402201090052
1743,TSLA,20170601,68.800003,68.975998,67.458,38040000,68.07399699999999,1.5516476790290312,63.10637444673688,220.02961210075955,34.7443837381016,4.351356615603729
1744,TSLA,20170602,67.954002,68.57599599999999,67.185997,27951000,67.970001,1.688359405669317,62.89584503759524,184.29280661591176,32.0781373523058,4.315822003812811
1745,TSLA,20170605,67.699997,69.688004,66.842003,33922000,69.46399699999999,1.8954083378727375,64.64852698059548,188.14372909012434,37.484156918878384,4.626461709881342
1746,TSLA,20170606,68.940002,71.898003,67.994003,55434000,70.57,2.1242542267742976,65.88272550829788,207.9753183390663,46.526028377806085,4.858178045117896
1747,TSLA,20170607,71.26799799999999,72.099998,71.028,46990000,71.93,2.3878314419903717,67.3334554259481,220.68871161669784,47.271152720520114,5.153088889775064
1748,TSLA,20170608,72.75,74.379997,72.043999,45307500,74.0,2.73225425799167,69.38331936611438,230.68423443467788,54.860445570196916,5.625760203976733
1749,TSLA,20170609,74.884003,75.374001,70.959999,86307000,71.46399699999999,2.7686621593261265,64.27185489833079,178.74009825505675,44.30463390200995,5.008278261629744
1750,TSLA,20170612,71.598,72.900002,70.124001,52588500,71.802002,2.792598524652803,64.63111440393476,137.12113863057448,36.62700144443916,5.068435475120215
1751,TSLA,20170613,73.524002,75.199997,73.321999,59039500,75.190002,3.0497954088870642,67.97067353971893,172.30066499301003,45.20136904016455,5.8563377050613585
1752,TSLA,20170614,76.218002,76.849998,75.262001,64092000,76.13200400000001,3.2916928947243065,68.81753028522495,174.24803829337318,50.35264664541681,6.067228298627461
1753,TSLA,20170615,74.5,75.092003,73.297997,52132500,75.068001,3.3588238150272787,66.75518474569748,132.24854639579289,34.290209074137664,5.780075730123601
1754,TSLA,20170616,75.596001,75.601997,74.019997,33655000,74.279999,3.310281512529315,65.25689273483597,123.2671808550572,36.18266356288874,5.567584492038925
1755,TSLA,20170619,75.0,75.339996,73.559998,32746500,73.959999,3.2089987226801213,64.64734451492592,108.65699204886684,32.503259881978046,5.470717279187964
1756,TSLA,20170620,75.334,75.77600100000001,73.945999,37193500,74.447998,3.1320050186936754,65.160729240486,107.08022652680054,34.30174854049011,5.566499085615379
1757,TSLA,20170621,74.870003,75.398003,73.603996,24616000,75.279999,3.102360401397249,66.0307605830671,99.90679310158478,31.36671950543855,5.745508591525889
1758,TSLA,20170622,75.598,77.0,74.71399699999999,37649000,76.522003,3.142857269311463,67.29212499793688,109.67820287693617,38.13630489142095,6.027304488308106
1759,TSLA,20170623,76.489998,77.398003,75.870003,32229000,76.690002,3.1521711770013923,67.46119374207427,108.47518656742707,39.7154487244615,6.044848679972835
1760,TSLA,20170626,77.337997,77.389999,74.620003,33020500,75.498001,3.028457820610285,64.99523560474157,90.16049480083778,28.687153354892892,5.730008361643344
1761,TSLA,20170627,75.279999,75.279999,72.403999,34982000,72.47399899999999,2.6557881331744113,59.30593900393018,53.12475738190016,11.942264463428844,5.005222802229063
1762,TSLA,20170628,73.335999,74.348,72.503998,31512500,74.248001,2.475060895061688,61.3586357413281,53.97858274534314,11.942264463428856,5.393838026288966
1763,TSLA,20170629,74.122002,74.199997,70.82,41105000,72.150002,2.1378979148302335,57.79217669789356,32.1406473087474,0.5778315942284316,4.8977903580179545
1764,TSLA,20170630,72.741997,73.353996,71.92400400000001,29242500,72.321999,1.863095934138002,57.9992183720233,30.93028379827813,0.577831594228431,4.919583291801585
1765,TSLA,20170703,74.047997,74.269997,70.300003,31527000,70.524002,1.4831334144032127,55.077550914874976,13.81641816218709,9.541989279211784,4.512957592748624
1766,TSLA,20170705,69.440002,69.447998,65.265999,85233500,65.417999,0.7612236976377318,47.977497819596,-78.44667693074396,32.15972466878274,3.481717678509588
1767,TSLA,20170706,63.452,64.157997,61.259997999999996,96622500,61.765999,-0.10437763256470589,43.79984355949479,-159.40736392523647,44.05838979039907,2.8265191785607056
1768,TSLA,20170707,62.700001,63.400002,61.476002,70884500,62.644001,-0.7113257786485008,44.99112844037455,-159.15392986395204,44.05838979039907,2.9695015210271203
1769,TSLA,20170710,62.580002,63.588001,60.625999,69104500,63.209998999999996,-1.1335978386440928,45.757884771555354,-159.00375371929445,46.340285514356864,3.060829848488226
1770,TSLA,20170711,63.200001,65.456001,62.860001000000004,57797000,65.444,-1.273308371818473,48.67876314103192,-120.32753275617982,33.54342458953884,3.4554287041347465
1771,TSLA,20170712,66.08000200000001,66.620003,64.900002,51730500,65.903999,-1.3315624776181494,49.260755964189485,-96.61885599938486,26.19295295882357,3.5323573642270394
1772,TSLA,20170713,66.022003,66.32,63.993999,42972500,64.681999,-1.4595101391122682,47.771973407462205,-106.03332231023673,29.425039249434565,3.2986796179255187
1773,TSLA,20170714,64.638,65.683998,64.244003,28126000,65.556,-1.4734005617744685,48.9143083398919,-98.0675802280071,29.425039249434576,3.450324911169126
1774,TSLA,20170717,65.108002,65.41999799999999,62.689999,49384500,63.914001,-1.5984781571733464,46.91982487958014,-110.90243793292328,35.00362533347187,3.145483782100396
1775,TSLA,20170718,63.5,65.82599599999999,63.132,31868500,65.648003,-1.5399322030593936,49.18342583375985,-91.07680151685871,32.08773330144054,3.4507886334319746
1776,TSLA,20170719,65.646004,66.33000200000001,64.643997,31785000,65.052002,-1.524058020171708,48.44879166754926,-77.32967411143387,28.407363607774844,3.333234058074507
1777,TSLA,20170720,65.379997,66.043999,64.839996,25831000,65.984001,-1.4199053011551968,49.665016843348134,-67.57962928553681,28.407363607774837,3.495896558204317
1778,TSLA,20170721,65.891998,66.251999,65.160004,24508000,65.68,-1.3463737030521798,49.2727650868675,-61.64458616948155,26.74201716616539,3.431007184087887
1779,TSLA,20170724,66.047997,68.68,66.001999,43185500,68.503998,-1.0481439928227303,52.8512341625892,-30.26314759639798,9.088093721247107,3.959747657755362
1780,TSLA,20170725,69.0,69.120003,66.83000200000001,34946000,67.91999799999999,-0.8491304706449512,52.06549607008768,-25.23847841369345,6.221902432623065,3.8346707603635455
1781,TSLA,20170726,68.071999,69.099998,67.624001,24104000,68.769997,-0.6157253068800941,53.11500319245197,-15.04273711780237,6.221902432623076,3.9904954051054724
1782,TSLA,20170727,69.199997,69.5,65.258003,41512000,66.891998,-0.5756530867580096,50.58367902944122,-30.780269434997223,19.257117373032965,3.617642140997461
1783,TSLA,20170728,67.377998,67.91999799999999,66.501999,24402000,67.014,-0.5279649702890339,50.741442732236074,-29.16237908757289,19.257117373032965,3.631216634528616
1784,TSLA,20170731,67.099998,68.297997,64.208,42675500,64.694,-0.6696570161291362,47.74303300293045,-48.740634097725575,30.032213565004497,3.199120985435964
1785,TSLA,20170801,64.599998,64.889999,63.226002,41515500,63.914001,-0.8352600262189185,46.781570649979656,-74.02424714279425,34.058955545052186,3.05563080830969
1786,TSLA,20170802,63.787997999999995,65.42400400000001,62.243999,65457500,65.178001,-0.8546554326856324,48.5195356215585,-66.73657979609624,37.880587957686515,3.2701639451868223
1787,TSLA,20170803,69.066002,70.0,68.629997,67675000,69.417999,-0.5218781422229455,53.759662428039576,29.474590180746684,6.9929460628048545,4.060507053080176
1788,TSLA,20170804,69.400002,71.454002,68.660004,46344500,71.38200400000001,-0.0985351010658917,55.910155756785386,58.965558674154494,0.5724461067272504,4.447413851572737
1789,TSLA,20170807,71.470001,71.896004,70.550003,31622500,71.033997,0.20650558475307434,55.43755995650374,81.83846629525398,2.8057096644445103,4.362127379047587
1790,TSLA,20170808,71.505997,73.716003,71.480003,37249000,73.043999,0.6034862749559267,57.57996670455098,124.10956720350673,11.550313387001365,4.770686103993827
1791,TSLA,20170809,72.199997,74.0,71.790001,34460500,72.706001,0.8806708923518443,57.10240634266977,127.4651070962414,12.858087589182759,4.683283100876236
1792,TSLA,20170810,72.32,73.33000200000001,70.931999,35464500,71.08000200000001,0.9580928701708302,54.83893362186781,107.48789557108783,7.714695084796119,4.330351466733144
1793,TSLA,20170811,71.393997,72.251999,70.72399899999999,21829000,71.57399699999999,1.047239686180916,55.39462490753134,103.19047042118585,6.457416168602075,4.418638344124409
1794,TSLA,20170814,72.92600300000001,73.531998,72.519997,22596000,72.760002,1.1997597877708017,56.717352577105714,136.26137135188313,13.12775239551168,4.6523001033185505
1795,TSLA,20170815,73.040001,73.098,71.874001,15425500,72.466003,1.2821302059649042,56.28930531678753,123.29694780497559,8.93694733705616,4.575991334997673
1796,TSLA,20170816,72.599998,73.300003,72.503998,17069000,72.582001,1.3413076651658287,56.42353718991542,117.91125883769844,10.050773513356292,4.586044967409389
1797,TSLA,20170817,72.241997,72.660004,70.318001,25138500,70.384003,1.1970473421447139,53.219908920799604,75.02830444743472,3.5903780245560104,4.124765957400649
1798,TSLA,20170818,70.582001,70.800003,69.160004,27041000,69.491997,0.9992241335994549,51.980858453761186,41.686522226068355,9.913604175425403,3.938567139100024
1799,TSLA,20170821,69.164001,69.164001,66.370003,32477000,67.571999,0.6796850370628675,49.418944205347934,-11.604178205069248,22.9318864446272,3.5658726619145904
1800,TSLA,20170822,68.225998,68.447998,67.47399899999999,21610000,68.269997,0.47726894676139864,50.339414205243735,-5.843831128878712,22.9318864446272,3.6861301720029847
1801,TSLA,20170823,67.797997,70.697998,67.660004,24772500,70.554001,0.49544162875585585,53.22104416354639,30.932519920083983,8.485133360320466,4.114855060620024
1802,TSLA,20170824,70.503998,71.332001,69.947998,22923500,70.585999,0.5065859735804992,53.26035036318981,51.911030832310715,4.776267568639075,4.109499284904838
1803,TSLA,20170825,70.848,71.138,69.459999,17420000,69.610001,0.43168684803194424,51.88472738454358,34.30331429202287,7.381578613987627,3.9082841691742685
1804,TSLA,20170828,69.456001,69.470001,67.944,18820000,69.13200400000001,0.3299548739066438,51.21455229157981,-2.4711011848673636,15.095720784170474,3.8066527710158113
1805,TSLA,20170829,67.896004,69.809998,67.75,20368500,69.472,0.2736123543052571,51.67385896415015,-1.9053256173477948,12.84250467517561,3.8610275342930076
1806,TSLA,20170830,69.933998,70.694,69.400002,17064500,70.636002,0.31920612550867133,53.23324232866326,31.625590347874507,7.019483370270869,4.075087887573034
1807,TSLA,20170831,70.709999,71.688004,70.564003,20364000,71.18,0.39468591633175265,53.95161860617831,56.187029559352524,0.7691682157364621,4.1704930895425845
1808,TSLA,20170901,71.22399899999999,71.51799799999999,70.737999,15247500,71.08000200000001,0.4413476109500465,53.79448475992859,51.57362781476138,0.7691682157364599,4.138894023745515
1809,TSLA,20170905,70.760002,71.098,69.178001,19175500,69.917999,0.3801809202840474,51.97479545106938,13.559549817446126,10.177007446750702,3.902234068141746
1810,TSLA,20170906,69.900002,70.195999,68.311996,20457000,68.905998,0.24719632879035203,50.43766264008262,-20.97065565331183,14.961322876094057,3.7013406754788027
1811,TSLA,20170907,69.195999,70.496002,68.690002,21196000,70.122002,0.23719223769084863,52.195055045531596,0.28810873444047885,12.737653725021003,3.9205746440061784
1812,TSLA,20170908,69.797997,69.956001,68.459999,16317500,68.68,0.11161973055941132,50.01930627915969,-30.422761309218217,14.099369192484376,3.6399388651106346
1813,TSLA,20170911,70.269997,72.741997,70.0,38335500,72.737999,0.33567971237314964,55.42820489584028,73.00347748186645,5.079764093667835,4.413587880403535
1814,TSLA,20170912,72.898003,73.751999,72.08000200000001,29864500,72.550003,0.4924030404337856,55.142214994028215,106.6606554595505,10.884775539684272,4.3625765889361485
1815,TSLA,20170913,72.764,73.613998,71.917999,20926000,73.246002,0.6651018297641116,56.011460965785105,109.12646691229945,9.73410651458264,4.490385813594745
1816,TSLA,20170914,72.865997,75.592003,72.52600100000001,36012500,75.528,0.9748673675042312,58.72433038400976,176.60615762111487,20.501388091738207,4.952598990863528
1817,TSLA,20170915,74.902,76.0,74.540001,27102500,75.961998,1.2410724883262105,59.21914374426821,199.28166324502715,22.538713362539802,5.029359138730559
1818,TSLA,20170918,76.050003,77.92199699999999,75.53600300000001,35940000,77.0,1.5182980560548174,60.39388771078968,221.92862645068107,31.392550566654137,5.237916691322154
